lon,lat,magt_2010,magt_2023,dmagt,alt_2010,alt_2023,dalt
173.99917895753072,63.49741585798838,0.093624294,-0.6666551,-0.7602794,2.1052558,1.8975531,-0.20770276
174.50223551663765,63.49741585798838,-0.3067303,-0.6520004,-0.34527013,2.0195842,1.8370119,-0.18257225
174.75376379619112,63.49741585798838,-0.47461337,-0.7994567,-0.32484335,2.0419588,1.8137634,-0.22819543
129.99969634135655,63.74894413754185,-2.4720902,-2.7137234,-0.24163318,1.6042842,1.5809721,-0.023312092
129.99969634135655,63.74894413754185,-2.4720902,-2.7137234,-0.24163318,1.6042842,1.5809721,-0.023312092
130.25122462091002,63.74894413754185,-2.5553455,-2.8248448,-0.2694993,1.5302436,1.6456286,0.11538494
130.5027529004635,63.74894413754185,-2.5612264,-3.4032018,-0.84197545,1.5780277,1.5922998,0.014272094
130.75428118001696,63.74894413754185,-2.4137032,-3.5081275,-1.0944242,1.4502734,1.1488286,-0.30144477
130.99682630672922,63.74894413754185,-2.6201098,-3.1960588,-0.57594895,1.7494589,1.6744562,-0.07500267
131.2483545862827,63.74894413754185,-2.5594146,-2.9979887,-0.43857408,1.682657,1.649277,-0.03338003
131.49988286583616,63.74894413754185,-2.5415094,-2.7141712,-0.17266178,1.8167126,1.7896396,-0.027073026
131.75141114538962,63.74894413754185,-2.878282,-2.3004005,0.5778816,1.5439101,1.7945936,0.25068343
132.0029394249431,63.74894413754185,-2.1461267,-2.1775098,-0.031383038,1.7531384,1.8737667,0.12062824
132.25446770449656,63.74894413754185,-2.2298455,-2.3568475,-0.127002,1.6479515,1.7466488,0.098697305
132.49701283120882,63.74894413754185,-1.9732796,-2.3001983,-0.32691872,1.7339437,1.9607661,0.22682238
132.7485411107623,63.74894413754185,-3.1613777,-3.4704418,-0.30906415,1.4241118,1.6890342,0.26492238
133.00006939031576,63.74894413754185,-3.0083811,-3.8270915,-0.8187103,1.557695,1.6787196,0.12102461
133.25159766986923,63.74894413754185,-4.3599753,-4.7694,-0.40942478,1.3625734,1.5550226,0.19244921
133.5031259494227,63.74894413754185,-3.4806798,-3.5966434,-0.1159637,1.4624184,1.558539,0.096120596
133.74567107613495,63.74894413754185,-3.433807,-3.555418,-0.12161112,1.4552386,1.5931923,0.13795376
133.99719935568842,63.74894413754185,-2.7237136,-2.935319,-0.21160531,1.4661202,1.7536179,0.28749764
134.2487276352419,63.74894413754185,-3.2387083,-3.684516,-0.4458077,1.5480968,1.5605619,0.012465119
134.50025591479536,63.74894413754185,-5.029237,-5.3277626,-0.2985258,1.2536556,1.2823726,0.028717041
134.75178419434883,63.74894413754185,-4.8294964,-5.0983357,-0.26883936,1.3257011,1.4022572,0.07655609
135.0033124739023,63.74894413754185,-2.6870766,-4.384907,-1.6978302,1.5084794,1.5092839,0.0008045435
135.24585760061456,63.74894413754185,-5.591959,-6.0722127,-0.4802537,1.4262033,1.4195178,-0.0066854954
135.49738588016803,63.74894413754185,-5.714781,-6.0681243,-0.3533435,1.2524999,1.3271823,0.074682355
135.7489141597215,63.74894413754185,-6.018832,-5.604904,0.41392803,1.0962367,1.2218525,0.12561584
136.00044243927496,63.74894413754185,-2.6412485,-3.8667777,-1.2255292,1.2235355,1.2266667,0.0031311512
136.25197071882843,63.74894413754185,-5.847508,-6.7976484,-0.9501405,1.106844,1.1364003,0.029556394
136.5034989983819,63.74894413754185,-5.255057,-6.0794497,-0.8243928,1.3466717,1.342945,-0.0037267208
136.74604412509416,63.74894413754185,-5.0943236,-6.2825427,-1.1882191,1.2647444,1.344146,0.07940161
136.99757240464763,63.74894413754185,-5.297568,-6.313876,-1.0163083,1.2263433,1.27801,0.051666737
137.2491006842011,63.74894413754185,-4.4814887,-5.675879,-1.1943903,1.2501463,1.1598123,-0.09033394
137.50062896375456,63.74894413754185,-6.0238633,-7.3373914,-1.3135281,1.0068647,1.056817,0.049952388
137.75215724330803,63.74894413754185,-7.295264,-7.6939197,-0.3986559,0.7787698,0.83539814,0.056628346
138.0036855228615,63.74894413754185,-5.4513183,-6.6661196,-1.2148013,1.1310675,0.9993336,-0.1317339
138.24623064957376,63.74894413754185,-10.038672,-10.422159,-0.38348675,0.93710864,0.5825686,-0.35454005
138.49775892912723,63.74894413754185,-9.966061,-9.587635,0.3784256,0.715827,0.6671961,-0.048630893
139.00081548823417,63.74894413754185,-10.10641,-10.6984825,-0.5920725,0.8575687,0.87543714,0.01786846
143.2498467821195,63.74894413754185,-8.7408495,-8.783182,-0.04233265,0.78915,0.8210887,0.031938672
143.50137506167297,63.74894413754185,-9.287698,-9.692062,-0.4043646,0.6843889,0.5941258,-0.09026307
143.75290334122644,63.74894413754185,-7.532975,-8.264614,-0.7316389,1.0155982,0.9509705,-0.06462771
144.49850502704564,63.74894413754185,-10.197055,-9.669555,0.52750015,0.7573315,0.81811243,0.060780942
144.7500333065991,63.74894413754185,-10.317882,-9.859534,0.45834732,0.6547974,0.8049741,0.1501767
145.00156158615258,63.74894413754185,-6.896724,-6.0772986,0.8194256,0.977671,1.1349316,0.15726054
145.25308986570604,63.74894413754185,-7.0310044,-6.903023,0.12798166,0.90180916,1.066024,0.16421479
145.4956349924183,63.74894413754185,-6.099027,-5.9601097,0.13891745,0.8817591,0.9960778,0.11431867
145.99869155152524,63.74894413754185,-7.989466,-7.26061,0.7288561,0.9468471,1.0757458,0.12889874
146.2502198310787,63.74894413754185,-7.1119075,-7.519826,-0.40791845,0.8912946,1.0302938,0.13899922
146.50174811063218,63.74894413754185,-7.4353113,-6.9815416,0.45376968,1.0037833,0.979372,-0.02441132
146.75327639018565,63.74894413754185,-8.375649,-7.1408486,1.2348008,0.88225144,0.96702105,0.08476961
146.9958215168979,63.74894413754185,-8.451304,-7.6239285,0.8273759,0.8711536,0.9432151,0.07206148
147.24734979645137,63.74894413754185,-7.4241457,-6.922392,0.5017538,0.8702681,0.95224845,0.08198035
151.00230768407098,63.74894413754185,-0.8351364,-0.62915534,0.20598108,1.7651653,1.6478982,-0.11726713
151.99943764944365,63.74894413754185,-1.1747514,-1.7849786,-0.6102272,1.4696848,1.550183,0.08049822
152.5024942085506,63.74894413754185,-1.4312747,-1.5873424,-0.15606773,1.8520614,1.6664813,-0.18558013
152.9965676148163,63.74894413754185,-1.3232781,-1.8961521,-0.57287407,1.7436699,1.6344215,-0.1092484
153.24809589436978,63.74894413754185,-1.4418222,-1.4375839,0.004238248,2.0247235,1.7265854,-0.29813814
153.49962417392325,63.74894413754185,-1.3010087,-1.8438237,-0.54281497,1.8254889,1.6404265,-0.18506241
157.49712718825512,63.74894413754185,-2.0768063,-1.3284622,0.74834406,1.4021477,1.5010308,0.09888315
157.7486554678086,63.74894413754185,-1.7511573,-1.3310213,0.42013597,1.121177,1.3872541,0.26607716
170.9988059085715,63.74894413754185,-0.65549535,-0.37993503,0.27556032,2.0725875,1.9324199,-0.1401676
171.25033418812498,63.74894413754185,-0.048065122,-0.14317112,-0.09510599,2.2123983,1.8667512,-0.3456471
171.50186246767845,63.74894413754185,-0.32955456,-0.54742014,-0.21786559,2.2042983,1.899488,-0.3048103
171.75339074723192,63.74894413754185,-0.96352005,-0.60573345,0.3577866,2.1399503,1.8502426,-0.28970766
171.9959358739442,63.74894413754185,-0.80518174,-0.8143606,-0.009178877,2.0990913,1.8027306,-0.29636073
172.24746415349765,63.74894413754185,-0.1353465,-0.4685131,-0.3331666,2.4351892,2.0442243,-0.39096498
172.75052071260458,63.74894413754185,-0.20871934,-0.4845319,-0.27581257,2.4108803,2.076412,-0.33446836
173.49612239842378,63.74894413754185,-0.21216244,-0.50581455,-0.29365212,2.288512,1.9227698,-0.3657422
173.74765067797725,63.74894413754185,0.081395015,-0.16317762,-0.24457264,2.3539057,1.9744986,-0.37940705
173.99917895753072,63.74894413754185,-0.66075116,-0.9175671,-0.2568159,2.2980216,2.1068063,-0.19121528
174.25070723708419,63.74894413754185,-0.39041883,-0.4858997,-0.09548086,2.2709591,1.902689,-0.36827016
174.50223551663765,63.74894413754185,-0.08723723,-0.6010718,-0.51383454,2.2956684,2.0030344,-0.292634
174.75376379619112,63.74894413754185,-0.26331556,-0.7224105,-0.45909494,1.8526958,1.8005695,-0.05212629
174.99630892290338,63.74894413754185,-0.08870643,-0.47983631,-0.39112988,1.9675746,2.0337574,0.06618285
129.99969634135655,64.00047241709531,-1.8331487,-2.4452922,-0.6121435,1.5869766,1.4700148,-0.11696184
129.99969634135655,64.00047241709531,-1.8331487,-2.4452922,-0.6121435,1.5869766,1.4700148,-0.11696184
130.25122462091002,64.00047241709531,-1.770892,-2.7273526,-0.9564606,1.6382307,1.4055212,-0.23270953
130.5027529004635,64.00047241709531,-1.9514556,-3.0114055,-1.0599499,1.6005832,1.3573107,-0.24327254
130.75428118001696,64.00047241709531,-1.5548366,-2.8515365,-1.2966999,1.691493,1.4801639,-0.2113291
130.99682630672922,64.00047241709531,-2.308367,-4.168369,-1.8600018,1.3472977,1.3016107,-0.04568696
131.2483545862827,64.00047241709531,-3.8467743,-5.2191563,-1.3723819,1.2843102,1.2051576,-0.079152584
131.49988286583616,64.00047241709531,-3.6134014,-4.4981995,-0.88479805,1.3309231,1.1728269,-0.1580962
131.75141114538962,64.00047241709531,-2.2931514,-3.307112,-1.0139606,1.3873281,1.3603358,-0.026992321
132.0029394249431,64.00047241709531,-4.5872397,-4.5794463,0.0077934265,1.2486537,1.2246131,-0.02404058
132.25446770449656,64.00047241709531,-6.4381914,-6.619055,-0.18086338,1.1340798,0.859251,-0.2748288
132.7485411107623,64.00047241709531,-6.5940948,-7.003554,-0.4094591,1.0276198,0.86882067,-0.15879917
133.00006939031576,64.00047241709531,-5.319326,-6.718534,-1.3992081,1.2693598,1.0415711,-0.22778869
133.25159766986923,64.00047241709531,-5.4009976,-6.001422,-0.6004243,1.1231896,1.0359731,-0.0872165
133.5031259494227,64.00047241709531,-9.282586,-9.441565,-0.15897846,0.7801715,0.6546973,-0.12547421
133.74567107613495,64.00047241709531,-7.572103,-7.474429,0.09767389,0.8717046,0.8196058,-0.05209875
133.99719935568842,64.00047241709531,-6.2769713,-6.4719367,-0.19496536,1.1337047,1.0776112,-0.056093454
134.2487276352419,64.00047241709531,-9.428865,-9.059544,0.36932182,1.0487146,0.75560087,-0.29311377
134.50025591479536,64.00047241709531,-6.8839045,-6.7833347,0.100569725,1.1454489,1.1477265,0.0022776127
134.75178419434883,64.00047241709531,-6.982677,-7.1493487,-0.16667175,0.9989698,0.98583066,-0.013139129
135.0033124739023,64.00047241709531,-7.806382,-7.4957466,0.31063557,0.90725416,0.89559084,-0.011663318
135.24585760061456,64.00047241709531,-6.637229,-6.952882,-0.31565285,1.0014002,0.9273197,-0.07408053
135.49738588016803,64.00047241709531,-5.375049,-5.389288,-0.014238834,1.1938527,1.1939756,0.00012290478
135.7489141597215,64.00047241709531,-4.978715,-5.2067747,-0.22805977,0.988804,1.0072061,0.0184021
136.00044243927496,64.00047241709531,-6.159769,-6.900334,-0.7405648,0.91405743,0.94628,0.03222257
136.25197071882843,64.00047241709531,-5.6626997,-6.0649567,-0.40225697,1.0981184,1.0702595,-0.027858973
136.5034989983819,64.00047241709531,-6.8084073,-6.8527107,-0.044303417,1.0296484,0.9684151,-0.06123334
136.74604412509416,64.00047241709531,-7.370794,-7.1403966,0.23039722,1.014795,0.9426606,-0.072134316
136.99757240464763,64.00047241709531,-6.3748307,-7.461093,-1.0862622,1.130959,1.1293987,-0.0015603304
137.2491006842011,64.00047241709531,-6.0408516,-6.377691,-0.3368392,1.0566086,1.0521532,-0.004455328
137.50062896375456,64.00047241709531,-6.6917887,-7.6119576,-0.9201689,1.1362418,1.0118568,-0.124385
137.75215724330803,64.00047241709531,-7.6817417,-7.8455586,-0.16381693,0.967461,0.96958387,0.002122879
138.0036855228615,64.00047241709531,-8.240158,-9.022671,-0.78251266,0.8668331,0.7143452,-0.15248787
138.24623064957376,64.00047241709531,-9.876465,-10.545604,-0.6691389,0.6364231,0.6231692,-0.013253927
138.7492872086807,64.00047241709531,-6.951402,-7.79575,-0.84434795,0.8921334,0.78304976,-0.10908365
139.00081548823417,64.00047241709531,-8.461311,-9.219897,-0.75858593,0.8438207,0.73791236,-0.105908334
139.25234376778764,64.00047241709531,-8.534996,-8.73484,-0.19984436,0.7830655,0.70629853,-0.07676697
139.5038720473411,64.00047241709531,-10.186478,-10.343121,-0.15664291,0.54667455,0.54217905,-0.0044955015
139.74641717405336,64.00047241709531,-9.809355,-10.3127165,-0.5033617,0.80664104,0.78480136,-0.021839678
143.75290334122644,64.00047241709531,-9.837751,-10.164591,-0.32683945,0.6087779,0.8365092,0.22773135
144.49850502704564,64.00047241709531,-8.051199,-7.314683,0.736516,0.8605312,0.99040335,0.12987214
144.7500333065991,64.00047241709531,-8.360221,-8.211444,0.14877701,0.5852926,1.0557425,0.47044992
145.00156158615258,64.00047241709531,-7.602378,-6.800832,0.8015461,0.9431656,1.0233833,0.08021766
145.25308986570604,64.00047241709531,-7.8844643,-7.4666533,0.41781092,0.8443362,1.034934,0.19059783
145.4956349924183,64.00047241709531,-8.549518,-7.6343207,0.9151969,0.79624206,0.98527724,0.18903518
145.99869155152524,64.00047241709531,-8.115665,-7.6558576,0.45980787,0.8674873,1.0086982,0.14121091
146.2502198310787,64.00047241709531,-7.4380403,-7.199149,0.23889112,0.94339246,1.11223,0.16883749
146.50174811063218,64.00047241709531,-8.074036,-8.107409,-0.03337288,0.61617154,0.97040987,0.35423833
146.75327639018565,64.00047241709531,-8.142816,-7.635636,0.50717974,0.8598374,0.9972451,0.13740766
146.9958215168979,64.00047241709531,-8.006566,-7.064995,0.94157124,0.9328599,0.9944425,0.061582625
151.4963810903367,64.00047241709531,-1.2141802,-0.8510049,0.36317533,1.5720501,1.633268,0.061217904
151.74790936989018,64.00047241709531,-1.1575234,-1.2996206,-0.14209723,1.6491805,1.5926199,-0.056560636
151.99943764944365,64.00047241709531,-1.7984968,-1.7639571,0.0345397,1.7972698,1.4739923,-0.32327747
152.25096592899712,64.00047241709531,-1.9191729,-1.9549272,-0.035754323,1.7064759,1.4204081,-0.28606772
152.5024942085506,64.00047241709531,-1.7165581,-3.2434044,-1.5268463,1.7321305,1.4944915,-0.23763907
152.75402248810403,64.00047241709531,-1.6659701,-1.7251341,-0.059164047,1.9709145,1.5714217,-0.39949274
152.9965676148163,64.00047241709531,-1.5548825,-1.3869694,0.16791308,1.6947621,1.4803485,-0.21441364
153.24809589436978,64.00047241709531,-2.3622339,-2.4901867,-0.12795281,1.4993143,1.3249735,-0.17434084
153.49962417392325,64.00047241709531,-2.4210868,-2.460548,-0.039461136,1.6628392,1.3313421,-0.33149707
153.75115245347672,64.00047241709531,-1.9983491,-1.9071059,0.09124315,1.4713929,1.2535913,-0.21780157
154.00268073303016,64.00047241709531,-2.3279648,-2.1837633,0.14420152,1.4993116,1.4005622,-0.0987494
171.25033418812498,64.00047241709531,-1.1706042,-1.3662584,-0.19565415,2.3971918,2.234145,-0.16304684
171.50186246767845,64.00047241709531,-0.13775069,-0.03747342,0.10027726,2.2738118,2.0152416,-0.2585702
171.75339074723192,64.00047241709531,-0.9790294,-0.8136556,0.1653738,1.6791248,1.9567298,0.27760494
171.9959358739442,64.00047241709531,-0.9730011,-1.1264513,-0.15345013,2.1839728,1.7928069,-0.39116597
172.24746415349765,64.00047241709531,-0.2689135,-0.48251218,-0.21359867,2.3153965,1.9145869,-0.40080965
172.75052071260458,64.00047241709531,-1.1132625,-0.884171,0.22909153,2.2483346,2.073735,-0.17459965
173.25357727171152,64.00047241709531,-0.22884183,-0.6500812,-0.42123938,1.8963953,1.9921445,0.09574914
173.49612239842378,64.00047241709531,-1.1906834,-1.5820395,-0.3913561,1.6040177,1.5349479,-0.06906986
173.74765067797725,64.00047241709531,-1.602363,-2.1761181,-0.57375515,1.1696631,1.084685,-0.0849781
173.99917895753072,64.00047241709531,-0.019104237,-0.64392096,-0.6248167,2.4685626,1.9152254,-0.5533372
174.25070723708419,64.00047241709531,-0.1034887,-0.5464358,-0.4429471,2.3613076,1.8905163,-0.47079134
174.50223551663765,64.00047241709531,0.08101069,-0.03125562,-0.11226632,2.2919257,1.8476664,-0.4442593
174.99630892290338,64.00047241709531,-0.03501343,-0.45745578,-0.42244235,2.413647,2.0367782,-0.37686872
129.99969634135655,64.25200069664878,-5.161968,-5.496756,-0.33478785,1.2849013,1.0288738,-0.25602746
129.99969634135655,64.25200069664878,-5.161968,-5.496756,-0.33478785,1.2849013,1.0288738,-0.25602746
130.25122462091002,64.25200069664878,-2.3921194,-2.7652876,-0.37316823,1.2771373,1.1770496,-0.10008764
130.5027529004635,64.25200069664878,-2.0922039,-2.4621067,-0.36990285,1.4482226,1.3306851,-0.1175375
130.75428118001696,64.25200069664878,-5.1908507,-6.250242,-1.0593915,1.2065638,1.0103185,-0.19624531
130.99682630672922,64.25200069664878,-5.8516755,-6.7362957,-0.8846202,1.1702392,0.9620161,-0.2082231
131.2483545862827,64.25200069664878,-5.2021174,-5.720343,-0.51822567,1.1410531,0.96825486,-0.17279822
131.49988286583616,64.25200069664878,-5.297188,-6.57476,-1.2775722,1.1883192,0.96813667,-0.22018254
131.75141114538962,64.25200069664878,-5.8318257,-5.960424,-0.12859821,1.1935283,1.0295027,-0.16402555
132.0029394249431,64.25200069664878,-3.6138175,-4.149637,-0.53581977,1.3313432,1.1177062,-0.213637
132.25446770449656,64.25200069664878,-2.7622218,-3.987421,-1.2251992,1.2603122,1.0049832,-0.255329
132.49701283120882,64.25200069664878,-9.668323,-9.58295,0.085372925,1.0164149,0.6790901,-0.3373248
132.7485411107623,64.25200069664878,-10.010862,-9.94184,0.06902218,0.7412811,0.6747685,-0.066512585
133.00006939031576,64.25200069664878,-8.985058,-8.954566,0.030491829,0.8351568,0.79200125,-0.04315555
133.5031259494227,64.25200069664878,-9.9604645,-10.728209,-0.76774406,0.6851286,0.8088725,0.12374389
133.74567107613495,64.25200069664878,-10.145935,-10.856705,-0.71076965,0.5990385,0.6420968,0.043058336
133.99719935568842,64.25200069664878,-6.7086816,-7.20867,-0.49998856,0.89466006,0.90924007,0.014580011
134.2487276352419,64.25200069664878,-7.7345285,-7.9111853,-0.17665672,0.9156784,0.77998626,-0.13569212
134.50025591479536,64.25200069664878,-7.696469,-8.3417425,-0.6452737,0.7611682,0.82771814,0.06654996
134.75178419434883,64.25200069664878,-10.005438,-9.194871,0.8105669,0.84159744,0.7374774,-0.104120016
135.0033124739023,64.25200069664878,-7.915061,-7.4261365,0.4889245,0.56552994,0.5496803,-0.01584965
135.24585760061456,64.25200069664878,-7.1371813,-7.4524183,-0.31523705,1.0582565,0.90580755,-0.15244895
135.49738588016803,64.25200069664878,-7.680454,-7.6134305,0.06702328,0.9486925,0.9031584,-0.045534074
135.7489141597215,64.25200069664878,-5.7734575,-6.9896793,-1.2162218,0.9938188,0.8401083,-0.15371054
136.00044243927496,64.25200069664878,-7.3474584,-7.960498,-0.6130395,1.0106777,0.8085583,-0.20211941
136.25197071882843,64.25200069664878,-8.077559,-8.377361,-0.29980183,0.85564816,0.8094704,-0.046177745
136.5034989983819,64.25200069664878,-7.370371,-7.4230804,-0.05270958,0.88416225,0.9428078,0.058645546
136.74604412509416,64.25200069664878,-7.5615206,-7.429591,0.1319294,0.8979854,0.9177401,0.019754708
136.99757240464763,64.25200069664878,-8.071188,-8.195128,-0.12394047,0.86033356,0.86715406,0.0068205
137.2491006842011,64.25200069664878,-7.3606124,-7.3760405,-0.015428066,0.98563725,1.0010933,0.015456021
137.50062896375456,64.25200069664878,-10.430027,-10.2344475,0.19557953,0.6224658,0.5746031,-0.04786271
137.75215724330803,64.25200069664878,-8.031777,-8.3402605,-0.30848312,0.84980816,0.8754646,0.025656462
138.0036855228615,64.25200069664878,-7.599565,-7.730084,-0.13051891,0.96128964,0.900392,-0.06089765
138.24623064957376,64.25200069664878,-9.875394,-10.2540045,-0.3786106,0.7000881,0.88746333,0.18737525
138.49775892912723,64.25200069664878,-10.091956,-10.757192,-0.6652355,0.82509696,0.64858514,-0.17651182
138.7492872086807,64.25200069664878,-7.68276,-8.595611,-0.91285086,0.9873015,0.83671206,-0.15058947
