lon,lat,trend,dmagt,magt_mean
34.248270207056756,66.00371550068185,0.02136971066690745,0.28159332,2.931946
34.248270207056756,66.74931718650105,-0.031956856315196645,,2.7702675
34.248270207056756,67.00084546605451,0.005310606956481847,,2.4689934
34.248270207056756,67.25237374560798,-0.020431320409512302,,2.473287
34.248270207056756,67.50390202516145,-0.0355880228248763,,2.4798675
34.248270207056756,67.99797543142718,0.01979933477921249,0.5313058,1.8084074
34.248270207056756,68.24950371098065,-0.00711829662323001,,1.7057301
34.248270207056756,68.50103199053412,0.004742340242295068,0.499036,1.299292
34.248270207056756,68.75256027008759,-0.015901689944053846,0.20744443,1.5414646
34.248270207056756,69.00408854964105,-0.01607928518844563,0.19188154,1.2398294
34.248270207056756,69.24663367635331,-0.013986277771208777,0.09706676,1.4929445
34.499798486610224,54.9993532702177,-0.012296413666050564,-0.24256897,4.2643247
34.499798486610224,55.25088154977117,-0.011393392931677715,-0.22739983,4.072955
34.499798486610224,55.50240982932464,-0.006760440647466931,-0.200068,4.36769
34.499798486610224,55.7539381088781,-0.01288568782588124,-0.29274464,4.3769603
34.499798486610224,55.996483235590375,-0.0036693852335155826,-0.16907835,4.418842
34.499798486610224,56.248011515143844,-0.005409452407803181,-0.15401506,4.319855
34.499798486610224,56.499539794697306,-0.011501608505948632,-0.19185162,3.9588802
34.499798486610224,56.751068074250774,-0.015591714420361768,-0.2558434,3.9782853
34.499798486610224,57.002596353804236,-0.007259624773632959,-0.11655617,3.9723468
34.499798486610224,57.254124633357705,-0.016898645689068816,-0.3452425,4.0396013
34.499798486610224,57.49666976006998,-0.014410541041219147,-0.29769826,4.0113792
34.499798486610224,57.74819803962344,-0.005319570240223286,-0.2202344,4.1815414
34.499798486610224,57.99972631917691,-0.004451271052766103,-0.21654749,4.1472387
34.499798486610224,58.25125459873038,-0.004335012261329774,-0.22930717,4.1014714
34.499798486610224,58.50278287828384,-0.004852554072506983,-0.20231724,4.189534
34.499798486610224,58.75431115783731,-0.0035281375016465084,-0.16488123,4.123659
34.499798486610224,58.99685628454958,-0.0017716759129592528,-0.120428085,4.16842
34.499798486610224,59.24838456410304,-0.003652103432803007,-0.1241045,4.171253
34.499798486610224,59.49991284365651,-0.0017945013548227539,-0.17858839,4.126066
34.499798486610224,59.75144112320997,-0.008850368809646389,-0.27911997,4.1516614
34.499798486610224,60.00296940276344,-0.013862864376478544,-0.3434558,4.14691
34.499798486610224,60.24551452947571,-0.00559931216032673,-0.12266874,4.122007
34.499798486610224,60.497042809029175,0.0034365528508225936,0.0029439926,4.18961
34.499798486610224,60.74857108858264,-0.0022853173707668316,-0.062968254,4.0279856
34.499798486610224,61.00009936813611,-0.0021049537156765255,0.0036101341,3.9424968
34.499798486610224,61.251627647689574,-2.906715297216238e-05,0.014698982,3.910904
34.499798486610224,61.50315592724304,-0.016350518920602974,-0.2988758,3.5679379
34.499798486610224,61.99722933350878,-0.007521651702287167,-0.011015177,3.746292
34.499798486610224,62.248757613062246,-0.003014728733823809,-0.039235353,3.7405374
34.499798486610224,62.50028589261571,0.0017814126112888492,0.006791115,3.8930695
34.499798486610224,62.751814172169176,-0.002206545168948481,0.09920716,3.8558042
34.499798486610224,63.003342451722645,-0.0036794681025340507,-0.02247119,3.60772
34.499798486610224,63.24588757843491,-0.009574054580533706,-0.16858649,3.7109568
34.499798486610224,63.49741585798838,0.008310233002830611,0.07311106,4.0102124
34.499798486610224,64.00047241709531,0.013177384773703196,0.13314557,3.4097238
34.499798486610224,64.25200069664878,-0.0006608537460115902,-0.15109134,3.4158437
34.499798486610224,64.50352897620225,-0.020655495623976554,-0.44800353,3.2892933
34.499798486610224,64.74607410291452,-0.019155462491978695,-0.3863871,3.1418173
34.499798486610224,64.99760238246797,-0.008144856317638057,-0.067533016,3.1905751
34.499798486610224,65.24913066202144,0.010849588257923664,,3.0246725
34.499798486610224,65.50065894157491,0.017498976578699484,0.2205255,3.025956
34.499798486610224,65.75218722112838,0.021798056104907367,0.37642622,2.9678912
34.499798486610224,66.00371550068185,0.024681338729245304,0.2466023,2.905349
34.499798486610224,66.74931718650105,-0.030848572383052116,,2.789434
34.499798486610224,67.00084546605451,-0.015184576446939442,,2.3780313
34.499798486610224,67.25237374560798,0.0012667313937467723,0.40076375,2.3403025
34.499798486610224,67.50390202516145,-0.025728801617745895,,2.378764
34.499798486610224,67.74644715187371,-0.003281003442304947,0.15591031,1.1879507
34.499798486610224,67.99797543142718,0.028641845596191588,0.6426312,1.7812454
34.499798486610224,68.24950371098065,0.026413480940892672,0.6195525,1.4063696
34.499798486610224,68.50103199053412,0.008731435856507905,0.55835724,1.2827256
34.499798486610224,68.75256027008759,-0.01870454421577471,0.09675741,1.3730533
34.499798486610224,69.00408854964105,-0.016621527600882313,0.10966098,1.3998032
34.499798486610224,69.24663367635331,-0.007552139000703447,0.1135298,1.8581358
34.75132676616369,54.9993532702177,-0.009043194336530995,-0.20331669,4.2087526
34.75132676616369,55.25088154977117,-0.009902564557247303,-0.23089981,4.264555
34.75132676616369,55.50240982932464,-0.016247344235260714,-0.25104046,4.1392355
34.75132676616369,55.7539381088781,-0.007386250135827501,-0.16132975,4.3810616
34.75132676616369,55.996483235590375,-0.00607983089420947,-0.19813919,4.220058
34.75132676616369,56.248011515143844,-0.008860794303073967,-0.1610508,4.285754
34.75132676616369,56.499539794697306,-0.010823806854353062,-0.21185446,4.4838705
34.75132676616369,56.751068074250774,-0.00455907171323744,-0.12130833,4.2328405
34.75132676616369,57.002596353804236,-0.006782217756834962,-0.12308693,4.1972
34.75132676616369,57.254124633357705,-0.012111901145778262,-0.19855118,4.0851507
34.75132676616369,57.49666976006998,-0.012109769290864053,-0.2577529,4.163832
34.75132676616369,57.74819803962344,-0.009571880715936319,-0.2550187,3.9881282
34.75132676616369,57.99972631917691,-0.004865592349859892,-0.21442795,4.528101
34.75132676616369,58.25125459873038,-0.003938460513712728,-0.21241903,4.0428257
34.75132676616369,58.50278287828384,-0.004905518732574692,-0.19578505,4.046568
34.75132676616369,58.75431115783731,-0.0044830276436899985,-0.17323399,4.196621
34.75132676616369,58.99685628454958,-0.008887526918058882,-0.16484165,4.137266
34.75132676616369,59.24838456410304,-0.008193774681616306,-0.23005152,4.086086
34.75132676616369,59.49991284365651,-0.0049195355081478225,-0.25068378,4.14648
34.75132676616369,59.75144112320997,-0.0039315613783762185,-0.16902637,4.1061873
34.75132676616369,60.00296940276344,0.0004519327827104302,-0.10648012,4.02241
34.75132676616369,60.24551452947571,0.002436108392763021,0.069039345,4.0831075
34.75132676616369,60.497042809029175,-0.0040508020387907,-0.058190823,4.160616
34.75132676616369,60.74857108858264,0.0016438008991462828,0.07590628,4.0641413
34.75132676616369,61.00009936813611,0.0003997834923600852,-0.030768394,3.9716995
34.75132676616369,61.251627647689574,-0.004486792147570092,-0.081634045,3.75231
34.75132676616369,61.50315592724304,-0.005129770228739547,-0.15469933,3.7623646
34.75132676616369,62.50028589261571,0.009041379190960831,0.15456271,3.7702518
34.75132676616369,63.003342451722645,-0.004095282510061183,0.034102917,3.8562114
34.75132676616369,63.24588757843491,-0.0072583382953516,-0.15615273,3.5216477
34.75132676616369,63.74894413754185,0.019731940066509985,0.3830738,3.696562
34.75132676616369,64.00047241709531,-0.003278713477287522,-0.1797452,3.138916
34.75132676616369,64.25200069664878,-0.008087489643143705,-0.3507371,3.3044121
34.75132676616369,64.50352897620225,0.009930867352251184,-0.2697413,2.993742
34.75132676616369,66.74931718650105,-0.022174429893494475,,2.625882
34.75132676616369,67.00084546605451,-0.0006186276468754023,0.36825943,2.4771526
34.75132676616369,67.25237374560798,0.00012892806852842992,,2.321775
34.75132676616369,67.50390202516145,-0.028361769141372534,,2.2603414
34.75132676616369,67.74644715187371,0.01687469416952356,0.3044182,0.74713284
34.75132676616369,67.99797543142718,0.00518954741327559,0.39624035,1.6782547
34.75132676616369,68.24950371098065,0.0034560091981106255,0.24592972,1.5777512
34.75132676616369,68.50103199053412,0.005490075123396579,0.5117694,1.3703225
34.75132676616369,68.75256027008759,-0.0010230019518046982,0.45549363,1.2069684
34.75132676616369,69.00408854964105,-0.016505571333706753,0.030307174,1.5401696
34.75132676616369,69.24663367635331,-0.019319777494161233,-0.23725021,1.9090766
35.002855045717155,54.9993532702177,-0.007150753684666582,-0.16910934,4.3549757
35.002855045717155,55.25088154977117,-0.00954047111406456,-0.16726303,4.285537
35.002855045717155,55.50240982932464,-0.009127643615757564,-0.1495161,4.315622
35.002855045717155,55.7539381088781,-0.006266390977244944,-0.16160917,4.2165036
35.002855045717155,55.996483235590375,-0.011997499236797797,-0.22606373,4.130417
35.002855045717155,56.248011515143844,-0.005307795526779789,-0.13392782,4.1269784
35.002855045717155,56.499539794697306,-0.009271906497004677,-0.18835163,4.551002
35.002855045717155,56.751068074250774,-0.0021234633447927793,-0.10172415,4.074141
35.002855045717155,57.002596353804236,-0.008726106628400773,-0.2206049,4.0628223
35.002855045717155,57.254124633357705,-0.01057079782202245,-0.16868496,4.423911
35.002855045717155,57.49666976006998,-0.0077257516455060855,-0.1702218,3.932268
35.002855045717155,57.74819803962344,0.01198965079178498,0.02176714,4.4266906
35.002855045717155,57.99972631917691,-0.002947621814721134,-0.19241714,4.1382036
35.002855045717155,58.25125459873038,-0.0035396222391732906,-0.1664977,4.1978354
35.002855045717155,58.50278287828384,-0.010125748352820608,-0.258543,4.539813
35.002855045717155,58.75431115783731,-0.0019432107152910982,-0.2653203,4.388329
35.002855045717155,58.99685628454958,-0.004411364583730929,-0.16271734,4.0736136
35.002855045717155,59.24838456410304,-0.007602741025406507,-0.19757414,4.064604
35.002855045717155,59.49991284365651,-0.0009567006501809854,-0.16321659,4.1472335
35.002855045717155,59.75144112320997,-0.006535541547519415,-0.17626333,4.145286
35.002855045717155,60.00296940276344,-0.014051804007872854,-0.27126646,4.544921
35.002855045717155,60.24551452947571,-0.01357365772980563,-0.2573595,4.043631
35.002855045717155,60.497042809029175,-0.0050926036638317745,-0.14657593,4.147732
35.002855045717155,60.74857108858264,-0.0038407866414675255,0.02830267,4.0766935
35.002855045717155,61.00009936813611,-0.004096939852910204,-0.07395935,3.8457794
35.002855045717155,61.251627647689574,-0.00466908988472673,-0.13342643,3.8152452
35.002855045717155,61.50315592724304,0.002155940374463121,-0.03349638,4.069881
35.002855045717155,62.248757613062246,-0.0011676675394978176,0.036046743,3.8288987
35.002855045717155,62.50028589261571,0.0028773696253420696,0.04823637,3.8842373
35.002855045717155,62.751814172169176,-0.0009229303224677276,0.172019,3.90525
35.002855045717155,63.003342451722645,-0.0006272645509509405,0.060552835,3.6346087
35.002855045717155,63.24588757843491,-0.010393869415302041,-0.03704071,3.9802349
35.002855045717155,63.49741585798838,0.008571671675757111,0.060171127,3.6734788
35.002855045717155,63.74894413754185,0.012779850708806014,0.16838622,3.3434625
35.002855045717155,64.00047241709531,-0.014795834467123998,-0.25696588,3.349853
35.002855045717155,64.25200069664878,-0.00824853430078306,-0.56646204,3.2048357
35.002855045717155,66.74931718650105,-0.001764692578998373,,2.6034636
35.002855045717155,67.00084546605451,0.00608062573841594,,2.466823
35.002855045717155,67.25237374560798,0.009773013673977605,0.7134869,2.4358637
35.002855045717155,67.50390202516145,0.02613277893590512,0.8741025,1.9602021
35.002855045717155,67.74644715187371,0.007401685147322246,0.42932063,1.1797224
35.002855045717155,67.99797543142718,0.014696865114524482,0.62191,1.7988828
35.002855045717155,68.24950371098065,-0.0050376772880564805,,1.5433445
35.002855045717155,68.50103199053412,0.005979936510261744,0.56431055,1.2010535
35.002855045717155,68.75256027008759,-0.01704301304892868,0.0731014,1.1684934
35.002855045717155,69.00408854964105,-0.004153553831217571,0.29086673,1.2862252
35.254383325270624,54.9993532702177,-0.0009242702676185971,-0.082172394,4.3991666
35.254383325270624,55.25088154977117,-0.005906006291474651,-0.15440369,4.39585
35.254383325270624,55.50240982932464,-0.006329394587117893,-0.1722312,4.3212447
35.254383325270624,55.7539381088781,-0.017057061036215408,-0.29913545,3.9031925
35.254383325270624,55.996483235590375,-0.013708299030155111,-0.30528498,4.3092012
35.254383325270624,56.248011515143844,-0.0116334477060179,-0.3335364,4.0373373
35.254383325270624,56.499539794697306,-0.008874189935505448,-0.1646719,4.496278
35.254383325270624,56.751068074250774,-0.0037886807247498634,-0.16168737,4.097884
35.254383325270624,57.002596353804236,0.001136252754612078,-0.07067251,4.363959
35.254383325270624,57.254124633357705,-0.00593024233113258,-0.13126326,4.029773
35.254383325270624,57.49666976006998,-0.0076597320678862555,-0.17752123,4.023104
35.254383325270624,57.74819803962344,-0.0013451819016146557,-0.127038,4.0691886
35.254383325270624,57.99972631917691,-0.009812955998175254,-0.3121581,3.9817069
35.254383325270624,58.25125459873038,-0.004230402699871251,-0.131773,4.0652704
35.254383325270624,58.50278287828384,-0.006822877399437814,-0.25622034,4.222707
35.254383325270624,58.75431115783731,-0.004134477685192844,-0.17266846,4.2009687
35.254383325270624,58.99685628454958,-0.0008329022121677418,-0.19286394,4.204421
35.254383325270624,59.24838456410304,-0.006111549840095221,-0.20009756,4.1733403
35.254383325270624,59.49991284365651,0.0021907470319002943,-0.18647623,4.182346
35.254383325270624,59.75144112320997,-0.005869338659728872,-0.18967247,4.131417
35.254383325270624,60.00296940276344,0.0028762798287481866,-0.016046524,3.9563408
35.254383325270624,60.24551452947571,-0.013347261579078005,-0.22719765,4.1511054
35.254383325270624,60.497042809029175,-0.011848944002757916,-0.12966585,4.2914834
35.254383325270624,60.74857108858264,-0.0010796258869659038,0.013796568,3.8947885
35.254383325270624,61.00009936813611,-0.0008519672420000121,-0.03159499,3.8397536
35.254383325270624,61.251627647689574,-0.004082356492225784,-0.17678833,3.8246987
35.254383325270624,61.99722933350878,0.013686382525024457,0.1952343,3.953998
35.254383325270624,62.248757613062246,0.00439280585238613,0.14370441,3.8959334
35.254383325270624,62.50028589261571,0.014481778002982466,0.1865201,4.0194907
35.254383325270624,62.751814172169176,-0.0002959985754867621,0.09706354,3.9445708
35.254383325270624,63.003342451722645,0.0100718391275864,0.14282894,3.7415984
35.254383325270624,63.24588757843491,-0.005723502193495237,-0.030752659,3.6013956
35.254383325270624,63.49741585798838,-0.002854845071007486,-0.111300945,3.628065
35.254383325270624,63.74894413754185,-0.006139330933980541,-0.2387619,4.0423226
35.254383325270624,64.00047241709531,-0.012634056110951591,-0.29248714,3.217661
35.254383325270624,64.25200069664878,0.01942370276156059,0.13097239,2.8654912
35.254383325270624,66.49778890694758,-8.5708073209675e-05,,2.684528
35.254383325270624,66.74931718650105,-0.01665534462247609,,2.5517943
35.254383325270624,67.00084546605451,-0.007435841219765832,,2.4789932
35.254383325270624,67.25237374560798,0.01390428883688787,,2.3069441
35.254383325270624,67.50390202516145,0.007109227115015326,0.6229116,2.1053016
35.254383325270624,67.74644715187371,0.01616185057899961,0.6052604,1.7104431
35.254383325270624,68.24950371098065,-0.010986463974482852,0.07793796,1.6968714
35.254383325270624,68.50103199053412,-0.04552511657987303,,1.2146602
35.254383325270624,68.75256027008759,-0.015628801330542175,0.19930816,1.598541
