lon,lat,pred_magt,pred_alt,zone,vulnerability
33.50266852123755,55.25088154977117,3.540109,4.407535,0,
33.75419680079102,55.25088154977117,3.2474663,3.580578,0,
33.996741927503294,55.25088154977117,3.4965734,4.412037,0,
34.248270207056756,55.25088154977117,3.588712,4.545578,0,
34.499798486610224,55.25088154977117,3.4399548,4.3674464,0,
34.75132676616369,55.25088154977117,3.5102072,4.506741,0,
35.002855045717155,55.25088154977117,3.5831351,3.6560194,0,
35.254383325270624,55.25088154977117,3.5746517,4.245407,0,
35.496928451982896,55.25088154977117,3.570173,4.271132,0,
35.74845673153636,55.25088154977117,3.5679553,3.6629875,0,
35.99998501108983,55.25088154977117,3.4061584,4.4451957,0,
36.25151329064329,55.25088154977117,3.319764,4.423236,0,
36.50304157019676,55.25088154977117,3.5433023,4.725653,0,
36.74558669690903,55.25088154977117,3.543119,4.432293,0,
36.99711497646249,55.25088154977117,3.6502652,4.7247753,0,
37.24864325601596,55.25088154977117,3.4053755,4.3680797,0,
37.50017153556943,55.25088154977117,3.790539,4.876569,0,
37.75169981512289,55.25088154977117,3.9568555,3.4608088,0,
38.00322809467636,55.25088154977117,3.577218,4.6131516,0,
38.24577322138863,55.25088154977117,3.9113271,2.7516634,0,
38.49730150094209,55.25088154977117,3.641228,4.6744013,0,
38.74882978049556,55.25088154977117,4.276223,3.0129695,0,
39.00035806004903,55.25088154977117,3.6371412,4.5668874,0,
39.25188633960249,55.25088154977117,3.3650842,3.8836966,0,
39.50341461915596,55.25088154977117,3.294532,4.5799594,0,
39.745959745868234,55.25088154977117,3.577866,3.7167335,0,
39.997488025421696,55.25088154977117,3.7902842,2.9624534,0,
40.24901630497517,55.25088154977117,3.621013,,0,
40.500544584528626,55.25088154977117,3.416707,4.7158895,0,
40.752072864082095,55.25088154977117,3.713669,3.899165,0,
41.00360114363557,55.25088154977117,3.740093,,0,
41.24614627034783,55.25088154977117,3.5124283,3.8867707,0,
41.4976745499013,55.25088154977117,3.5037215,3.9215841,0,
41.74920282945477,55.25088154977117,4.0644164,2.8553445,0,
42.00073110900823,55.25088154977117,3.691493,4.4892435,0,
42.2522593885617,55.25088154977117,3.598211,3.466676,0,
42.50378766811516,55.25088154977117,3.5804532,5.004283,0,
42.74633279482743,55.25088154977117,3.2776947,4.6761184,0,
42.9978610743809,55.25088154977117,3.8344522,4.913284,0,
43.24938935393436,55.25088154977117,4.048295,2.625225,0,
43.50091763348783,55.25088154977117,4.0605807,2.9282134,0,
43.7524459130413,55.25088154977117,4.5195575,2.987322,0,
44.00397419259476,55.25088154977117,4.5616307,4.290426,0,
44.24651931930703,55.25088154977117,3.7814841,4.620843,0,
44.4980475988605,55.25088154977117,4.0528975,3.3161519,0,
44.74957587841397,55.25088154977117,4.0768914,,0,
45.00110415796743,55.25088154977117,4.360583,3.6171567,0,
45.252632437520894,55.25088154977117,3.9911351,5.350905,0,
45.50416071707436,55.25088154977117,4.0802236,2.96166,0,
45.74670584378664,55.25088154977117,4.2343264,,0,
45.9982341233401,55.25088154977117,4.1325254,3.4441886,0,
46.249762402893566,55.25088154977117,4.090793,2.9339027,0,
46.501290682447035,55.25088154977117,3.5770452,4.959674,0,
46.7528189620005,55.25088154977117,3.5533044,5.168029,0,
47.004347241553965,55.25088154977117,3.4787188,4.976673,0,
47.24689236826624,55.25088154977117,3.612096,5.262162,0,
47.4984206478197,55.25088154977117,4.218269,4.601314,0,
47.74994892737317,55.25088154977117,3.9427187,3.5218248,0,
48.00147720692663,55.25088154977117,4.2700524,2.7228627,0,
48.2530054864801,55.25088154977117,4.003323,2.9686956,0,
48.49555061319237,55.25088154977117,4.3669744,3.7248023,0,
48.74707889274583,55.25088154977117,3.8369927,3.5927982,0,
48.9986071722993,55.25088154977117,3.869404,3.5608218,0,
49.99573713767197,55.25088154977117,3.9598854,3.3677983,0,
50.247265417225435,55.25088154977117,4.08735,3.68239,0,
50.498793696778904,55.25088154977117,4.273511,3.205514,0,
50.75032197633237,55.25088154977117,4.3259816,3.6898682,0,
51.001850255885834,55.25088154977117,4.0694036,6.051031,0,
51.2533785354393,55.25088154977117,3.6115446,4.86049,0,
51.49592366215157,55.25088154977117,4.031376,3.7579956,0,
51.74745194170504,55.25088154977117,4.0069346,3.3456237,0,
51.998980221258506,55.25088154977117,4.1219416,2.9295247,0,
52.25050850081197,55.25088154977117,3.9260814,3.8430498,0,
52.50203678036544,55.25088154977117,4.232097,3.5098643,0,
52.753565059918905,55.25088154977117,4.3231907,3.6400564,0,
52.99611018663117,55.25088154977117,3.9062443,3.6714187,0,
53.24763846618464,55.25088154977117,3.8725395,3.6062016,0,
53.49916674573811,55.25088154977117,3.8148813,3.0031915,0,
53.75069502529157,55.25088154977117,3.7067432,4.8829513,0,
54.00222330484504,55.25088154977117,3.9500048,3.7624469,0,
54.2537515843985,55.25088154977117,3.4985943,2.6756895,0,
54.49629671111077,55.25088154977117,3.7549374,4.6954937,0,
54.74782499066424,55.25088154977117,3.896875,4.0633736,0,
54.9993532702177,55.25088154977117,4.0605917,2.6968045,0,
55.25088154977117,55.25088154977117,4.282046,3.8151317,0,
55.50240982932464,55.25088154977117,4.3706455,4.209345,0,
55.7539381088781,55.25088154977117,4.0740023,3.352868,0,
55.996483235590375,55.25088154977117,3.6903565,3.3029234,0,
56.24801151514384,55.25088154977117,3.9901783,,0,
56.499539794697306,55.25088154977117,3.8880455,4.694966,0,
56.751068074250774,55.25088154977117,3.5424776,5.0711226,0,
57.00259635380424,55.25088154977117,3.36725,,0,
57.254124633357705,55.25088154977117,2.9569118,4.6404753,0,
57.49666976006998,55.25088154977117,3.591526,5.015171,0,
57.74819803962344,55.25088154977117,3.5392644,3.8825257,0,
57.99972631917691,55.25088154977117,3.9745631,4.931655,0,
58.25125459873038,55.25088154977117,3.9219444,5.7764397,0,
58.50278287828384,55.25088154977117,3.9808023,3.1813407,0,
58.75431115783731,55.25088154977117,4.007436,5.7834034,0,
58.99685628454958,55.25088154977117,3.7390933,2.8266852,0,
59.24838456410304,55.25088154977117,3.177504,4.8369985,0,
59.49991284365651,55.25088154977117,3.8858733,3.8906734,0,
59.75144112320997,55.25088154977117,2.9983034,3.394141,0,
60.00296940276344,55.25088154977117,3.1111722,4.4430194,0,
60.24551452947571,55.25088154977117,3.2514951,3.5655537,0,
60.497042809029175,55.25088154977117,3.8440237,2.835539,0,
60.74857108858264,55.25088154977117,3.5852816,4.8081503,0,
61.00009936813611,55.25088154977117,3.6377118,2.7749472,0,
61.251627647689574,55.25088154977117,4.0788083,3.185017,0,
61.50315592724304,55.25088154977117,4.687597,2.8745883,0,
61.745701053955315,55.25088154977117,4.5114517,2.9066749,0,
61.99722933350878,55.25088154977117,4.737491,5.317488,0,
62.248757613062246,55.25088154977117,4.552199,2.833374,0,
62.50028589261571,55.25088154977117,4.1440024,3.0925493,0,
62.751814172169176,55.25088154977117,4.545643,3.1058917,0,
63.003342451722645,55.25088154977117,4.4144335,3.2006984,0,
63.24588757843491,55.25088154977117,4.492003,3.6700597,0,
63.49741585798838,55.25088154977117,4.53533,4.801551,0,
63.74894413754185,55.25088154977117,4.5958924,3.9441698,0,
64.00047241709531,55.25088154977117,4.855962,6.312447,0,
64.25200069664878,55.25088154977117,4.625768,5.43466,0,
64.50352897620225,55.25088154977117,4.465915,4.1982007,0,
64.74607410291452,55.25088154977117,4.580615,4.0903425,0,
64.99760238246797,55.25088154977117,4.534836,3.8190877,0,
65.24913066202144,55.25088154977117,3.7553632,3.1492085,0,
65.50065894157491,55.25088154977117,4.6146884,3.898512,0,
65.75218722112838,55.25088154977117,4.82631,4.805887,0,
66.00371550068185,55.25088154977117,4.755806,3.469927,0,
66.24626062739412,55.25088154977117,4.7068715,3.775391,0,
66.49778890694758,55.25088154977117,4.7424307,5.29689,0,
66.74931718650105,55.25088154977117,4.5077577,3.8244417,0,
67.00084546605451,55.25088154977117,4.808705,4.1438675,0,
67.25237374560798,55.25088154977117,4.7809825,3.9025362,0,
67.50390202516145,55.25088154977117,4.653112,4.0250263,0,
67.74644715187371,55.25088154977117,4.604425,4.507181,0,
67.99797543142718,55.25088154977117,4.8279037,3.9302917,0,
68.24950371098065,55.25088154977117,4.332465,4.857286,0,
68.50103199053412,55.25088154977117,4.4599786,4.2495494,0,
68.75256027008759,55.25088154977117,4.8814945,3.9926648,0,
69.00408854964105,55.25088154977117,4.7826624,4.2884507,0,
69.24663367635331,55.25088154977117,4.5990114,5.9928193,0,
69.49816195590678,55.25088154977117,4.1086864,4.4725904,0,
69.74969023546025,55.25088154977117,4.8085895,4.6438055,0,
70.00121851501372,55.25088154977117,5.201894,4.0269194,0,
70.25274679456719,55.25088154977117,4.57224,3.841497,0,
70.50427507412064,55.25088154977117,4.5389757,3.61618,0,
70.74682020083291,55.25088154977117,4.4011745,4.26226,0,
70.99834848038638,55.25088154977117,4.844039,3.8823788,0,
71.24987675993985,55.25088154977117,4.901319,4.7453094,0,
71.50140503949332,55.25088154977117,5.118224,3.8463783,0,
71.75293331904679,55.25088154977117,4.927836,3.7591598,0,
72.00446159860024,55.25088154977117,4.60054,3.8046925,0,
72.24700672531252,55.25088154977117,4.6295958,3.5372381,0,
72.49853500486599,55.25088154977117,4.9386034,3.9693632,0,
72.75006328441945,55.25088154977117,4.6943088,4.739999,0,
73.00159156397292,55.25088154977117,4.6558995,3.502832,0,
73.25311984352638,55.25088154977117,4.491336,4.2567673,0,
73.49566497023865,55.25088154977117,4.9294333,3.767385,0,
73.74719324979212,55.25088154977117,4.864563,4.174061,0,
73.99872152934559,55.25088154977117,4.3927827,4.510197,0,
74.25024980889906,55.25088154977117,4.514753,3.8100524,0,
74.50177808845253,55.25088154977117,4.845134,4.0221953,0,
74.75330636800598,55.25088154977117,4.876971,4.026717,0,
74.99585149471825,55.25088154977117,4.8386836,3.9459248,0,
75.24737977427172,55.25088154977117,4.6856213,3.8772292,0,
75.49890805382519,55.25088154977117,4.545425,3.1144128,0,
75.75043633337866,55.25088154977117,4.5034513,2.9562864,0,
76.00196461293211,55.25088154977117,4.8222704,3.3270452,0,
76.25349289248558,55.25088154977117,4.9621744,3.4343007,0,
76.49603801919785,55.25088154977117,5.067768,3.425553,0,
76.74756629875132,55.25088154977117,5.1150827,4.274582,0,
76.99909457830479,55.25088154977117,4.5226564,5.2386966,0,
77.25062285785826,55.25088154977117,4.882952,4.065537,0,
77.50215113741172,55.25088154977117,4.347395,4.130267,0,
77.75367941696518,55.25088154977117,4.5399866,3.8164701,0,
77.99622454367746,55.25088154977117,4.6861243,3.5559058,0,
78.24775282323093,55.25088154977117,4.501514,4.8784437,0,
78.4992811027844,55.25088154977117,4.781639,4.387518,0,
78.75080938233785,55.25088154977117,4.8018193,4.4388165,0,
79.00233766189132,55.25088154977117,4.781252,5.5418267,0,
79.25386594144479,55.25088154977117,4.878748,3.2291775,0,
79.49641106815706,55.25088154977117,4.8499765,6.228257,0,
79.74793934771053,55.25088154977117,4.662504,5.729022,0,
79.999467627264,55.25088154977117,4.831187,5.4899797,0,
80.25099590681745,55.25088154977117,4.9662986,5.7937007,0,
80.50252418637092,55.25088154977117,4.5396576,5.6142616,0,
80.75405246592439,55.25088154977117,4.772054,5.529124,0,
80.99659759263666,55.25088154977117,4.977481,4.462509,0,
81.24812587219013,55.25088154977117,4.860869,5.5704317,0,
81.49965415174358,55.25088154977117,4.722979,5.4105678,0,
81.75118243129705,55.25088154977117,4.783672,5.5301604,0,
82.00271071085052,55.25088154977117,4.30555,2.8135557,0,
82.25423899040399,55.25088154977117,4.870028,3.8351567,0,
82.49678411711626,55.25088154977117,4.794826,3.9798834,0,
82.74831239666973,55.25088154977117,4.270621,5.5283847,0,
82.99984067622319,55.25088154977117,4.5676985,3.9789872,0,
83.25136895577666,55.25088154977117,4.2858267,5.4403872,0,
83.50289723533012,55.25088154977117,4.1878805,4.0683236,0,
83.7544255148836,55.25088154977117,4.0757046,5.5031686,0,
83.99697064159587,55.25088154977117,4.364161,5.2794466,0,
84.24849892114933,55.25088154977117,4.144548,5.384119,0,
84.50002720070279,55.25088154977117,4.212589,2.880229,0,
84.75155548025626,55.25088154977117,3.8196354,5.237631,0,
85.00308375980973,55.25088154977117,4.067109,4.9960485,0,
85.245628886522,55.25088154977117,4.1046157,3.6414526,0,
85.49715716607547,55.25088154977117,4.1436224,5.133653,0,
85.74868544562892,55.25088154977117,3.9721525,5.088524,0,
86.00021372518239,55.25088154977117,4.0961423,5.395615,0,
86.25174200473586,55.25088154977117,3.711359,4.347496,0,
86.50327028428933,55.25088154977117,3.91508,4.697794,0,
86.7458154110016,55.25088154977117,3.504855,4.868296,0,
86.99734369055507,55.25088154977117,3.4343917,5.0010962,0,
87.24887197010852,55.25088154977117,3.2897234,4.230289,0,
87.500400249662,55.25088154977117,3.4562871,3.8634171,0,
87.75192852921546,55.25088154977117,2.8333797,3.806223,0,
88.00345680876893,55.25088154977117,3.0118437,3.2800221,0,
88.2460019354812,55.25088154977117,3.2775984,3.779321,0,
88.49753021503466,55.25088154977117,3.2331727,3.995804,0,
88.74905849458813,55.25088154977117,3.089168,3.8119235,0,
89.0005867741416,55.25088154977117,3.0078473,3.3402538,0,
89.50364333324853,55.25088154977117,2.9524648,3.0168948,0,
89.7461884599608,55.25088154977117,3.4837806,5.0163956,0,
89.99771673951426,55.25088154977117,4.347921,3.289957,0,
90.24924501906771,55.25088154977117,4.422313,,0,
90.5007732986212,55.25088154977117,4.755494,3.4288778,0,
90.75230157817468,55.25088154977117,4.82448,,0,
91.00382985772814,55.25088154977117,4.754449,3.2557316,0,
91.2463749844404,55.25088154977117,4.6677384,5.17886,0,
91.49790326399386,55.25088154977117,4.356021,5.3778915,0,
91.74943154354732,55.25088154977117,4.415734,,0,
92.0009598231008,55.25088154977117,4.0156536,5.0291853,0,
92.50401638220772,55.25088154977117,3.7579994,4.213306,0,
92.74656150892,55.25088154977117,3.5383365,3.1651912,0,
92.99808978847346,55.25088154977117,3.5416467,3.8574746,0,
93.24961806802692,55.25088154977117,3.3512886,,0,
93.5011463475804,55.25088154977117,3.302818,3.5125322,0,
93.75267462713389,55.25088154977117,3.2307668,,0,
94.00420290668733,55.25088154977117,3.1778164,2.5725384,0,
94.2467480333996,55.25088154977117,3.1590254,3.6469796,0,
94.49827631295308,55.25088154977117,3.3001864,,0,
94.74980459250654,55.25088154977117,3.5756574,3.399005,0,
95.00133287206,55.25088154977117,3.413873,2.8151045,0,
95.25286115161347,55.25088154977117,3.4435182,2.8418684,0,
95.50438943116691,55.25088154977117,3.8461547,,0,
95.7469345578792,55.25088154977117,3.3922358,3.348448,0,
95.99846283743268,55.25088154977117,3.615506,,0,
96.24999111698614,55.25088154977117,3.5990088,2.8770068,0,
96.5015193965396,55.25088154977117,3.6690474,3.7226872,0,
96.75304767609306,55.25088154977117,3.746158,3.1999419,0,
96.99559280280532,55.25088154977117,3.5439641,,0,
97.2471210823588,55.25088154977117,3.5783746,3.0279772,0,
97.49864936191229,55.25088154977117,3.3965666,,0,
97.75017764146574,55.25088154977117,3.3800426,2.5076594,0,
98.0017059210192,55.25088154977117,3.2192695,,0,
98.25323420057266,55.25088154977117,3.4844208,4.199615,0,
98.49577932728494,55.25088154977117,3.627167,4.037436,0,
98.7473076068384,55.25088154977117,3.970661,3.9402328,0,
98.99883588639187,55.25088154977117,3.6198044,3.9187477,0,
99.25036416594534,55.25088154977117,3.9207623,4.0796123,0,
99.5018924454988,55.25088154977117,3.5805733,3.5269794,0,
99.75342072505228,55.25088154977117,3.9058695,,0,
99.99596585176454,55.25088154977117,3.3445134,4.9238496,0,
100.247494131318,55.25088154977117,3.1287305,5.1192393,0,
100.49902241087148,55.25088154977117,3.7282338,3.675176,0,
100.75055069042494,55.25088154977117,3.845477,3.3949943,0,
101.0020789699784,55.25088154977117,3.0998178,5.274918,0,
101.25360724953188,55.25088154977117,2.7210834,,0,
101.49615237624414,55.25088154977117,2.9365287,3.2399242,0,
101.7476806557976,55.25088154977117,3.5179005,,0,
101.99920893535108,55.25088154977117,4.203786,3.3123393,0,
102.25073721490452,55.25088154977117,3.4104156,,0,
102.502265494458,55.25088154977117,3.684345,3.4410424,0,
102.75379377401148,55.25088154977117,3.1460063,,0,
102.99633890072374,55.25088154977117,2.9722924,3.7312963,0,
103.2478671802772,55.25088154977117,3.0265896,,0,
103.49939545983068,55.25088154977117,2.9680698,2.6391156,0,
103.75092373938412,55.25088154977117,3.2059033,,0,
104.0024520189376,55.25088154977117,2.9690003,2.0357308,0,
104.25398029849109,55.25088154977117,2.9225676,,0,
104.49652542520334,55.25088154977117,2.6837142,1.2494913,0,
104.7480537047568,55.25088154977117,2.5617113,,0,
104.99958198431028,55.25088154977117,1.7125512,,0,
105.25111026386374,55.25088154977117,2.1440387,1.8923328,0,
105.5026385434172,55.25088154977117,2.2912474,1.2552164,0,
105.75416682297067,55.25088154977117,1.7315682,1.4851458,0,
105.99671194968296,55.25088154977117,1.7076042,,0,
106.24824022923642,55.25088154977117,0.79992557,1.3604302,0,
106.49976850878988,55.25088154977117,0.7597578,,0,
106.75129678834334,55.25088154977117,1.7769257,1.6235603,0,
107.0028250678968,55.25088154977117,1.0506144,,0,
107.25435334745028,55.25088154977117,2.2674828,1.7769103,0,
107.49689847416256,55.25088154977117,2.5361407,,0,
107.74842675371602,55.25088154977117,2.703074,2.08252,0,
107.99995503326949,55.25088154977117,2.4448147,,0,
108.25148331282294,55.25088154977117,2.2028186,1.5220671,0,
108.5030115923764,55.25088154977117,0.2910676,,0,
108.74555671908868,55.25088154977117,-0.43827656,2.1105566,1,0.9123446879999999
108.99708499864217,55.25088154977117,1.3989508,,0,
110.003198116856,55.25088154977117,-0.7632411,,1,
110.24574324356828,55.25088154977117,-2.4480755,1.6080759,2,0.4103688177751422
110.49727152312175,55.25088154977117,-0.04281675,1.9593092,1,0.971265484851125
110.7487998026752,55.25088154977117,-2.438786,,2,
111.00032808222868,55.25088154977117,-2.0550702,1.366567,2,0.40244439280785327
111.25185636178216,55.25088154977117,-0.8722914,,1,
111.5033846413356,55.25088154977117,-0.82240784,,1,
111.74592976804789,55.25088154977117,-2.0637712,1.2911083,2,0.3790989229382133
111.99745804760134,55.25088154977117,-2.7227428,1.378441,2,0.31390646376964093
112.2489863271548,55.25088154977117,-1.0771489,,1,
112.50051460670828,55.25088154977117,-2.1989915,1.1883755,2,0.3328649801127434
112.75204288626176,55.25088154977117,-1.3695621,,1,
113.00357116581522,55.25088154977117,-2.3824959,1.3213161,2,0.345855036937145
113.24611629252747,55.25088154977117,-1.0228223,,1,
113.49764457208094,55.25088154977117,-2.4354596,1.45123,2,0.3721738090696335
113.7491728516344,55.25088154977117,-1.8916992,,1,
114.25222941074136,55.25088154977117,-1.7269711,,1,
114.74630281700708,55.25088154977117,-1.9192777,0.9966737,1,0.3070474903252303
114.99783109656056,55.25088154977117,-3.2813141,,2,
115.249359376114,55.25088154977117,-3.4758713,,2,
115.50088765566748,55.25088154977117,-2.2101872,1.0630748,2,0.2965779760264206
115.75241593522097,55.25088154977117,-0.31560466,,1,
116.0039442147744,55.25088154977117,0.12120105,1.2998576,0,
116.24648934148668,55.25088154977117,-0.31944224,1.0126314,1,0.4739679833680115
