lon,lat,dmagt,dalt,trend,reliable,esa_2010,esa_2021,esa_2023,esa_trend,esa_dmagt
92.0009598231008,61.251627647689574,-0.11079836,0.07583547,-0.012958328029775,False,2.180000000000007,2.5300000000000296,2.500000000000057,0.027040816326533913,0.32000000000005
92.25248810265428,61.251627647689574,0.39626718,0.013211966,0.0181547521035873,False,1.9600000000000364,2.2900000000000205,2.2600000000000477,0.02540816326530625,0.30000000000001137
92.50401638220772,61.251627647689574,0.8328018,-0.52040124,0.0499615633034976,True,2.840000000000032,3.180000000000007,3.250000000000057,0.031326530612245905,0.410000000000025
92.74656150892,61.251627647689574,0.88275003,-0.006074667,0.0621222429637633,True,3.090000000000032,3.420000000000016,3.4700000000000273,0.029489795918367003,0.37999999999999545
92.99808978847346,61.251627647689574,0.28295898,-0.90242624,0.0107895757578597,False,2.230000000000018,2.750000000000057,2.670000000000016,0.03836734693877649,0.4399999999999977
93.24961806802692,61.251627647689574,0.4960506,-0.6226742,0.0221505889409695,True,2.5400000000000205,2.8700000000000045,2.8800000000000523,0.027448979591838087,0.34000000000003183
93.5011463475804,61.251627647689574,0.38066435,-0.35925674,0.0125042704087264,False,2.4500000000000455,2.840000000000032,2.8600000000000136,0.0328571428571411,0.40999999999996817
93.75267462713389,61.251627647689574,-1.2969621,-1.1290989,-0.0804131414316807,True,2.2700000000000387,2.670000000000016,2.650000000000034,0.031632653061223696,0.37999999999999545
94.00420290668733,61.251627647689574,0.08548975,-0.4062953,0.0005411618872537,False,2.1000000000000227,2.660000000000025,2.650000000000034,0.045204081632653985,0.5500000000000114
94.2467480333996,61.251627647689574,0.036132812,-0.027458668,-0.0018825380108018,False,2.080000000000041,2.640000000000043,2.57000000000005,0.04214285714285771,0.4900000000000091
95.00133287206,61.251627647689574,-0.040462494,0.00399065,0.0002376127846635,False,1.740000000000009,2.07000000000005,2.07000000000005,0.026938775510207645,0.3300000000000409
95.25286115161347,61.251627647689574,0.2659695,0.59586215,0.0134815665739997,False,1.830000000000041,2.410000000000025,2.3600000000000136,0.04479591836734519,0.5299999999999727
95.50438943116691,61.251627647689574,0.6537865,0.37890196,0.0552718969840006,True,0.9200000000000159,1.2100000000000364,1.2700000000000387,0.02673469387755322,0.35000000000002274
95.7469345578792,61.251627647689574,0.6205509,0.26658845,0.042493014094193,True,1.3000000000000114,1.9500000000000455,1.900000000000034,0.05051020408163505,0.6000000000000227
95.99846283743268,61.251627647689574,0.33298826,-0.09725642,0.0171807240836217,False,0.9600000000000364,1.330000000000041,1.3900000000000432,0.03326530612244997,0.4300000000000068
96.24999111698614,61.251627647689574,0.16510677,0.5843351,-0.0035635848588581,False,1.0100000000000477,1.490000000000009,1.5300000000000296,0.041224489795916704,0.5199999999999818
96.5015193965396,61.251627647689574,1.1430007,-0.036952257,0.0798091876355858,True,1.6900000000000546,2.250000000000057,2.32000000000005,0.04928571428571477,0.6299999999999955
96.75304767609306,61.251627647689574,1.0203497,0.5281882,0.0592543936982903,True,1.7600000000000477,2.2600000000000477,2.2900000000000205,0.04234693877550925,0.5299999999999727
96.99559280280532,61.251627647689574,0.08853042,0.15607452,-0.0014180515385873,False,1.2800000000000296,1.5900000000000318,1.6400000000000432,0.027857142857144027,0.36000000000001364
97.2471210823588,61.251627647689574,-0.25680935,0.18944335,-0.0162560456915719,False,0.8700000000000045,1.5600000000000023,1.4500000000000455,0.05071428571428768,0.5800000000000409
97.49864936191229,61.251627647689574,0.0019208193,0.04990387,-0.0139809281011158,False,1.0500000000000114,1.7900000000000205,1.6900000000000546,0.0553061224489821,0.6400000000000432
97.75017764146574,61.251627647689574,-0.37189156,0.4953158,-0.0176113136206963,False,1.2900000000000205,1.8400000000000318,1.830000000000041,0.04438775510204249,0.5400000000000205
98.0017059210192,61.251627647689574,-0.16961229,-0.20066953,0.0005037573319457,False,0.7900000000000205,1.2300000000000182,1.240000000000009,0.03642857142857109,0.44999999999998863
98.25323420057266,61.251627647689574,-0.60233253,0.18710494,-0.0283231920833797,True,0.9300000000000068,1.3800000000000523,1.4300000000000068,0.03928571428571616,0.5
98.49577932728494,61.251627647689574,0.32690322,0.7325573,0.0238239888903461,True,0.7800000000000296,1.330000000000041,1.330000000000041,0.04489795918367476,0.5500000000000114
98.7473076068384,61.251627647689574,0.40409797,0.3348341,0.0303192810167226,True,0.5300000000000296,1.2000000000000455,1.240000000000009,0.05673469387755105,0.7099999999999795
98.99883588639187,61.251627647689574,0.4672194,0.4937272,0.0197284974629356,False,0.9600000000000364,1.7000000000000455,1.670000000000016,0.05887755102040773,0.7099999999999795
99.25036416594534,61.251627647689574,0.6039105,0.5967438,0.03701338496389,True,0.7800000000000296,1.3600000000000136,1.3600000000000136,0.047346938775509245,0.5799999999999841
99.5018924454988,61.251627647689574,1.0255011,0.7909572,0.0621311380516083,True,0.3800000000000523,1.170000000000016,1.1300000000000523,0.062448979591835936,0.75
99.75342072505228,61.251627647689574,0.70419896,0.24372196,0.0483167213729631,True,0.9400000000000546,1.4300000000000068,1.4700000000000273,0.04204081632652825,0.5299999999999727
99.99596585176454,61.251627647689574,0.399498,0.77495384,0.010410618782042,False,0.6400000000000432,1.2200000000000273,1.240000000000009,0.048367346938773724,0.5999999999999659
100.247494131318,61.251627647689574,-0.20966488,0.62718844,-0.0193733719330773,False,1.0600000000000023,1.670000000000016,1.57000000000005,0.04469387755102321,0.5100000000000477
100.49902241087148,61.251627647689574,0.30443704,0.60381055,0.0373686914202512,True,0.8500000000000227,1.4300000000000068,1.400000000000034,0.04581632653061258,0.5500000000000114
100.75055069042494,61.251627647689574,0.31093204,0.24248862,0.0374161795724778,True,0.9400000000000546,1.5100000000000477,1.650000000000034,0.053673469387754774,0.7099999999999795
101.25360724953188,61.251627647689574,0.24485141,0.47729826,0.0343341770051383,True,1.1300000000000523,1.830000000000041,1.7700000000000387,0.054081632653060346,0.6399999999999864
101.49615237624414,61.251627647689574,0.2714635,0.48089457,0.026309131368804,True,1.07000000000005,1.4600000000000364,1.4500000000000455,0.03132653061224442,0.37999999999999545
101.7476806557976,61.251627647689574,0.4134165,0.53428507,0.0360587180415267,True,0.9600000000000364,1.5200000000000387,1.4700000000000273,0.0431632653061222,0.5099999999999909
101.99920893535108,61.251627647689574,0.38619077,0.59077215,0.028770837602734,True,0.9800000000000182,1.4700000000000273,1.4700000000000273,0.04000000000000107,0.4900000000000091
102.25073721490452,61.251627647689574,0.33524343,0.6111336,0.0322143263454652,True,0.57000000000005,1.1100000000000136,1.160000000000025,0.046632653061222634,0.589999999999975
102.502265494458,61.251627647689574,0.13035335,-0.08827186,0.0269306274531744,True,0.8500000000000227,1.3100000000000023,1.3100000000000023,0.03755102040816186,0.45999999999997954
102.75379377401148,61.251627647689574,0.58646417,0.7415037,0.0425535583043368,True,1.2000000000000455,1.6900000000000546,1.6800000000000068,0.03948979591836587,0.47999999999996135
102.99633890072374,61.251627647689574,0.3151713,0.3783772,0.0257295700568175,True,1.2500000000000568,1.5900000000000318,1.6200000000000045,0.029285714285711202,0.3699999999999477
103.2478671802772,61.251627647689574,0.17689914,0.41618967,0.0198551528815958,False,0.8500000000000227,1.4300000000000068,1.3600000000000136,0.043775510204080735,0.5099999999999909
103.49939545983068,61.251627647689574,0.57826924,0.6134174,0.0575229155583437,True,0.5600000000000023,1.1800000000000068,1.1100000000000136,0.047040816326531426,0.5500000000000114
103.75092373938412,61.251627647689574,0.67436326,0.2803445,0.0569695698875393,True,0.34000000000003183,1.1400000000000432,1.07000000000005,0.06173469387755248,0.7300000000000182
104.0024520189376,61.251627647689574,-0.2743193,-0.12202096,-0.0145798521705805,False,0.22000000000002728,0.6800000000000068,0.7600000000000477,0.04163265306122554,0.5400000000000205
104.25398029849109,61.251627647689574,0.36018437,0.636333,0.0172787568237189,False,0.3100000000000023,0.9500000000000455,0.9200000000000159,0.050714285714288015,0.6100000000000136
104.49652542520334,61.251627647689574,0.38702118,0.5638008,0.0198145190371721,False,0.27000000000003865,0.910000000000025,0.9700000000000273,0.05530612244897924,0.6999999999999886
104.7480537047568,61.251627647689574,1.3179913,0.7779839,0.0905153517858822,True,0.2400000000000091,0.9200000000000159,0.9800000000000182,0.05857142857142993,0.7400000000000091
104.99958198431028,61.251627647689574,1.0932002,0.75240445,0.0725954057295054,True,0.05000000000001137,0.11000000000001364,0.19000000000005457,0.00897959183673735,0.1400000000000432
105.25111026386374,61.251627647689574,0.7754719,0.9996674,0.0521583609188618,True,0.25000000000005684,0.9800000000000182,1.0100000000000477,0.06112244897959077,0.7599999999999909
105.5026385434172,61.251627647689574,0.56393576,0.34778214,0.0470665826167463,True,0.27000000000003865,0.9600000000000364,0.9900000000000091,0.057857142857141844,0.7199999999999704
105.75416682297067,61.251627647689574,0.46424836,0.6402266,0.0284104253672326,True,0.22000000000002728,0.9900000000000091,1.07000000000005,0.06693877551020552,0.8500000000000227
105.99671194968296,61.251627647689574,0.96410924,0.77225184,0.0699733147138227,True,0.4600000000000364,0.5800000000000409,0.5800000000000409,0.00979591836734738,0.12000000000000455
106.24824022923642,61.251627647689574,0.7835776,0.8113096,0.0555043049628175,True,0.2300000000000182,0.9500000000000455,1.0400000000000205,0.0633673469387773,0.8100000000000023
106.49976850878988,61.251627647689574,0.762114,0.8153372,0.0460988010032232,True,-0.0999999999999659,-0.0999999999999659,-0.0999999999999659,2.287565205870224e-18,0.0
106.75129678834334,61.251627647689574,0.7073338,0.6680925,0.0544734055482848,True,0.03000000000002956,0.040000000000020464,0.060000000000002274,0.001836734693875972,0.029999999999972715
107.0028250678968,61.251627647689574,0.6008178,0.60341287,0.041128574821011,True,0.26000000000004775,0.9900000000000091,1.0300000000000296,0.061632653061222994,0.7699999999999818
107.25435334745028,61.251627647689574,0.5810502,0.61356115,0.0368762598762002,True,0.1500000000000341,0.1400000000000432,0.4700000000000273,0.016020408163266647,0.3199999999999932
107.49689847416256,61.251627647689574,0.5656938,0.54211974,0.0364106920701008,True,0.17000000000001592,0.21000000000003638,0.5500000000000114,0.020612244897961058,0.37999999999999545
107.74842675371602,61.251627647689574,0.5466733,0.86146665,0.0360732213228538,True,0.1400000000000432,0.8300000000000409,0.9500000000000455,0.06244897959183773,0.8100000000000023
107.99995503326949,61.251627647689574,0.27114713,0.6435728,0.0157529108131977,False,-0.0999999999999659,-0.0999999999999659,-0.0999999999999659,2.287565205870224e-18,0.0
108.25148331282294,61.251627647689574,0.75600857,0.7296488,0.0460211353965916,True,0.19000000000005457,1.0100000000000477,1.1300000000000523,0.07306122448979663,0.9399999999999977
108.5030115923764,61.251627647689574,0.66133153,1.0359361,0.0411651808061145,True,0.8500000000000227,1.170000000000016,1.240000000000009,0.029693877551019994,0.38999999999998636
108.74555671908868,61.251627647689574,0.7401924,0.82107186,0.0457284031034983,True,0.36000000000001364,0.8500000000000227,1.0500000000000114,0.05020408163265438,0.6899999999999977
108.99708499864217,61.251627647689574,0.5947413,0.78929305,0.030608845851087,True,0.6100000000000136,1.2800000000000296,1.3500000000000227,0.05826530612245064,0.7400000000000091
109.2486132781956,61.251627647689574,0.5209255,0.6066029,0.0265459892115996,True,0.26000000000004775,1.1400000000000432,1.1900000000000546,0.0743877551020418,0.9300000000000068
109.50014155774907,61.251627647689574,0.5101401,0.58969545,0.0257440446298314,True,0.28000000000002956,1.2700000000000387,1.3600000000000136,0.0854081632653066,1.079999999999984
109.75166983730254,61.251627647689574,0.58263564,0.602118,0.0308052421370609,True,0.9800000000000182,1.2600000000000477,1.330000000000041,0.02642857142857395,0.35000000000002274
110.003198116856,61.251627647689574,0.20671713,0.87289214,0.0069609068617024,False,0.8500000000000227,1.2300000000000182,1.330000000000041,0.0361224489795933,0.4800000000000182
110.24574324356828,61.251627647689574,0.6087645,0.507761,0.0359419523160638,True,0.8300000000000409,1.160000000000025,1.3100000000000023,0.03459183673469225,0.47999999999996135
110.49727152312175,61.251627647689574,0.53970766,0.5591774,0.027351554586916,True,1.2100000000000364,1.400000000000034,1.5000000000000568,0.02061224489796067,0.29000000000002046
110.7487998026752,61.251627647689574,0.6426204,0.5272243,0.028264736751964,True,0.4700000000000273,1.07000000000005,1.170000000000016,0.054081632653062144,0.6999999999999886
111.00032808222868,61.251627647689574,0.9306441,0.7667556,0.0631308434884715,True,0.57000000000005,0.7100000000000364,0.7500000000000568,0.013469387755102221,0.18000000000000682
111.25185636178216,61.251627647689574,0.6038341,0.9523337,0.0344798277827729,True,0.2400000000000091,0.8600000000000136,0.9900000000000091,0.05724489795918477,0.75
111.5033846413356,61.251627647689574,0.37672096,0.5833576,0.0242196590085556,True,0.10000000000002274,0.08000000000004093,0.17000000000001592,0.002959183673469969,0.06999999999999318
111.74592976804789,61.251627647689574,0.38201463,0.41698885,0.0239771266526793,True,0.4900000000000091,0.7800000000000296,0.9600000000000364,0.032857142857145825,0.4700000000000273
111.99745804760134,61.251627647689574,0.523166,0.9631858,0.0318913373766038,True,0.19000000000005457,0.9600000000000364,1.1100000000000136,0.07051020408163115,0.9199999999999591
112.2489863271548,61.251627647689574,0.59737474,0.6226938,0.0338722298416878,True,0.1300000000000523,0.32000000000005,0.7700000000000387,0.03846938775510331,0.6399999999999864
112.50051460670828,61.251627647689574,0.71658427,0.568594,0.0435917015317093,True,0.57000000000005,0.8900000000000432,0.9400000000000546,0.028673469387755536,0.37000000000000455
112.75204288626176,61.251627647689574,0.44901317,0.82667565,0.0320811333535563,True,0.05000000000001137,0.03000000000002956,0.2400000000000091,0.009081632653062551,0.18999999999999773
113.00357116581522,61.251627647689574,0.31158286,0.34817648,0.0131728485415239,False,0.1500000000000341,0.12000000000000455,0.410000000000025,0.01234693877551006,0.2599999999999909
113.24611629252747,61.251627647689574,1.0549233,0.7771714,0.0782874481021539,True,0.12000000000000455,0.10000000000002274,0.10000000000002274,-0.0016326530612230192,-0.01999999999998181
113.49764457208094,61.251627647689574,0.27390194,0.5158038,0.0119267431995525,False,0.160000000000025,0.8000000000000114,0.9900000000000091,0.061938775510204075,0.8299999999999841
113.7491728516344,61.251627647689574,0.8629555,0.79366064,0.0568061609434131,True,0.11000000000001364,0.08000000000004093,0.08000000000004093,-0.0024489795918345284,-0.029999999999972715
114.00070113118788,61.251627647689574,0.6768268,0.7440908,0.0383317073311967,True,0.1400000000000432,0.11000000000001364,0.5400000000000205,0.01948979591836711,0.39999999999997726
114.25222941074136,61.251627647689574,0.57911646,0.6517341,0.023766239081755,True,0.7500000000000568,0.9400000000000546,1.150000000000034,0.026224489795918144,0.39999999999997726
114.50375769029482,61.251627647689574,0.6389171,0.99689317,0.0316499289832511,True,0.25000000000005684,0.20000000000004547,0.4700000000000273,0.009693877551019671,0.21999999999997044
114.74630281700708,61.251627647689574,0.52796626,0.66929173,0.0265925161446182,True,0.5300000000000296,0.9600000000000364,1.2100000000000364,0.047857142857144756,0.6800000000000068
114.99783109656056,61.251627647689574,0.5218262,0.50028753,0.0335145032481283,True,0.1300000000000523,0.7100000000000364,0.9500000000000455,0.059591836734694474,0.8199999999999932
115.249359376114,61.251627647689574,0.43840566,0.44082808,0.0200059894142244,True,0.1400000000000432,0.34000000000003183,0.7000000000000455,0.03469387755102185,0.5600000000000023
115.50088765566748,61.251627647689574,0.48985422,0.62172365,0.020205512756032,True,0.5100000000000477,0.8500000000000227,1.1300000000000523,0.042040816326531484,0.6200000000000045
115.75241593522097,61.251627647689574,0.5026182,0.75679684,0.0172334002920325,False,0.8800000000000523,0.9600000000000364,1.1400000000000432,0.015714285714285573,0.2599999999999909
116.0039442147744,61.251627647689574,0.34841132,0.64528894,0.0143673601407027,False,0.160000000000025,0.1300000000000523,0.32000000000005,0.00724489795918658,0.160000000000025
116.24648934148668,61.251627647689574,0.423245,0.789181,0.0190749020516098,False,-0.049999999999954525,-0.049999999999954525,-0.049999999999954525,4.613897350601498e-19,0.0
116.49801762104016,61.251627647689574,0.1754061,0.59191465,-0.0068822182526312,False,0.060000000000002274,0.05000000000001137,0.05000000000001137,-0.0008163265306115096,-0.009999999999990905
116.74954590059362,61.251627647689574,0.21589468,0.24141645,0.0066206245765633,False,0.09000000000003183,0.08000000000004093,0.08000000000004093,-0.0008163265306115104,-0.009999999999990905
117.00107418014709,61.251627647689574,0.39497548,0.17600179,0.0039225967247262,False,0.18000000000000682,0.160000000000025,0.26000000000004775,0.0034693877551051026,0.08000000000004093
117.25260245970055,61.251627647689574,0.22806542,0.46408963,0.002380383693719,False,0.060000000000002274,0.05000000000001137,0.05000000000001137,-0.0008163265306115096,-0.009999999999990905
117.504130739254,61.251627647689574,0.29303542,0.6164737,0.0090360711269739,False,-0.19999999999998863,-0.1099999999999568,-0.0999999999999659,0.007857142857145094,0.10000000000002274
117.74667586596628,61.251627647689574,0.5613113,0.8804414,0.0299562139413001,True,-0.15999999999996817,-0.13999999999998636,-0.13999999999998636,0.001632653061223019,0.01999999999998181
118.24973242507322,61.251627647689574,0.63121074,0.41340518,0.031671329936647,True,-0.12999999999999545,-0.1099999999999568,-0.1099999999999568,0.0016326530612276607,0.020000000000038654
118.50126070462667,61.251627647689574,0.5968601,0.6038904,0.0292377929993045,True,-0.13999999999998636,-0.0999999999999659,-0.0999999999999659,0.0032653061224506793,0.040000000000020464
118.75278898418014,61.251627647689574,0.32856146,0.94780684,0.0098711630588832,False,-0.14999999999997726,-0.12999999999999545,-0.1199999999999477,0.0021428571428581543,0.03000000000002956
119.0043172637336,61.251627647689574,0.3921377,0.33553934,0.0096074648861636,False,-0.2599999999999909,-0.13999999999998636,-0.12999999999999545,0.010306122448979622,0.12999999999999545
119.24686239044588,61.251627647689574,0.48922527,0.65704465,0.0145465101433692,False,-0.13999999999998636,-0.1199999999999477,-0.1099999999999568,0.002142857142859894,0.03000000000002956
119.49839066999937,61.251627647689574,0.75048375,0.7050624,0.0498105301934298,True,-0.0999999999999659,-0.0999999999999659,-0.0999999999999659,2.287565205870224e-18,0.0
119.74991894955282,61.251627647689574,1.0139706,0.683022,0.0520286101140517,True,-0.14999999999997726,-0.1199999999999477,-0.1199999999999477,0.0024489795918391684,0.03000000000002956
120.00144722910628,61.251627647689574,0.119592935,0.2847793,0.0085449105953874,False,-0.12999999999999545,-0.0999999999999659,-0.0999999999999659,0.0024489795918391697,0.03000000000002956
120.25297550865974,61.251627647689574,0.37783557,0.48302007,0.0097183365610572,False,-0.12999999999999545,-0.0999999999999659,-0.0999999999999659,0.0024489795918391697,0.03000000000002956
120.49552063537202,61.251627647689574,0.45369193,0.5691755,0.0176428239556791,False,-0.12999999999999545,-0.1099999999999568,-0.0999999999999659,0.002142857142859892,0.03000000000002956
120.74704891492549,61.251627647689574,0.6619594,0.50875807,0.0293087466985341,True,-0.1199999999999477,-0.1099999999999568,-0.1099999999999568,0.0008163265306115108,0.009999999999990905
120.99857719447895,61.251627647689574,0.30905464,0.6854882,0.0095281813718088,False,0.12000000000000455,0.11000000000001364,0.11000000000001364,-0.0008163265306115103,-0.009999999999990905
121.25010547403242,61.251627647689574,0.3662856,0.58170223,0.0256810803013497,True,-0.0999999999999659,-0.0999999999999659,-0.0999999999999659,2.287565205870224e-18,0.0
121.50163375358588,61.251627647689574,0.35700262,0.16932297,0.0249522746929624,True,-0.2699999999999818,-0.12999999999999545,-0.1099999999999568,0.012448979591837772,0.160000000000025
121.75316203313936,61.251627647689574,-0.0802726,0.15826225,0.0005580259321993,False,-0.0999999999999659,-0.0999999999999659,-0.0999999999999659,2.287565205870224e-18,0.0
121.99570715985162,61.251627647689574,0.309869,0.52933455,0.025574132611478,True,-0.3599999999999568,-0.30999999999994543,-0.25,0.007142857142855586,0.1099999999999568
122.24723543940507,61.251627647689574,0.40356424,0.40394592,0.0182410661131133,False,-0.5799999999999841,-0.2599999999999909,-0.18999999999999773,0.029693877551020022,0.38999999999998636
122.49876371895856,61.251627647689574,0.31617224,0.32708955,0.0099805406377275,False,-0.14999999999997726,-0.14999999999997726,-0.12999999999999545,0.0010204081632644686,0.01999999999998181
122.75029199851204,61.251627647689574,0.21039903,0.37350726,0.00805422776862,False,-1.0699999999999932,-0.5299999999999727,-0.3299999999999841,0.05428571428571658,0.7400000000000091
123.00182027806548,61.251627647689574,0.43790507,0.53387904,0.021433297761632,True,-0.4199999999999591,-0.2799999999999727,-0.22999999999996135,0.013979591836734476,0.18999999999999773
123.25334855761896,61.251627647689574,0.5652826,0.13270283,0.0335070855443965,True,-0.42999999999995,-0.1099999999999568,-0.0999999999999659,0.02663265306122372,0.3299999999999841
123.49589368433122,61.251627647689574,0.73720783,0.05835986,0.0391958913235321,True,-0.30999999999994543,-0.21999999999997044,-0.19999999999998863,0.008367346938772688,0.1099999999999568
123.74742196388468,61.251627647689574,0.26466316,0.051594496,-0.0030755111499684,False,-0.9099999999999682,-0.38999999999998636,-0.2599999999999909,0.049081632653060404,0.6499999999999773
123.99895024343816,61.251627647689574,0.27109182,-0.052506447,0.0146599772515925,False,-1.17999999999995,-0.5699999999999932,-0.4399999999999977,0.05642857142856861,0.7399999999999523
124.25047852299164,61.251627647689574,0.17074785,-0.23172474,0.0053166085972058,False,-1.1099999999999568,-0.589999999999975,-0.46999999999997044,0.04857142857142819,0.6399999999999864
124.50200680254508,61.251627647689574,0.2461265,0.043349504,0.0111210321512401,False,-0.5299999999999727,-0.2699999999999818,-0.23999999999995225,0.022755102040817387,0.29000000000002046
124.75353508209857,61.251627647689574,-0.29305193,0.087438345,-0.0171088149464559,False,-1.349999999999966,-1.0,-0.6399999999999864,0.04693877551020378,0.7099999999999795
124.99608020881082,61.251627647689574,0.24165523,0.17158747,0.0036808915153331,False,-0.6499999999999773,-0.2999999999999545,-0.2599999999999909,0.030612244897959596,0.38999999999998636
125.24760848836428,61.251627647689574,0.09742463,0.18145704,0.0094081699093687,False,-1.339999999999975,-1.1499999999999773,-0.8799999999999955,0.029285714285714484,0.45999999999997954
125.49913676791776,61.251627647689574,0.44772896,0.3131559,0.0197945728591524,False,-0.6599999999999682,-0.6399999999999864,-0.339999999999975,0.016938775510204476,0.3199999999999932
125.75066504747122,61.251627647689574,0.8865957,0.1680553,0.0402549464491315,True,-1.1099999999999568,-1.099999999999966,-0.6699999999999591,0.0227551020408178,0.4399999999999977
126.00219332702468,61.251627647689574,0.4411991,-0.09439492,0.0158168167253066,False,-1.079999999999984,-0.5199999999999818,-0.40999999999996817,0.0513265306122466,0.6700000000000159
126.25372160657815,61.251627647689574,0.2501082,-0.069833755,0.0147425886196414,False,-1.1899999999999977,-0.7099999999999795,-0.47999999999996135,0.0509183673469425,0.7100000000000364
126.49626673329044,61.251627647689574,0.21241945,0.049575806,-0.0092317943331557,False,-2.269999999999982,-2.089999999999975,-1.7099999999999795,0.03408163265306335,0.5600000000000023
126.7477950128439,61.251627647689574,0.3669417,0.22632885,0.0122588245174545,False,-2.6999999999999886,-2.1399999999999864,-1.9599999999999795,0.05489795918367518,0.7400000000000091
126.99932329239736,61.251627647689574,0.6714696,0.23467112,0.0462061442906311,True,-2.6299999999999955,-1.92999999999995,-1.67999999999995,0.06989795918367878,0.9500000000000455
127.25085157195082,61.251627647689574,-0.03684628,0.08194685,-0.0055550831782662,False,-2.6199999999999477,-1.92999999999995,-1.6099999999999568,0.07265306122449114,1.009999999999991
127.50237985150429,61.251627647689574,0.23742604,0.06590462,0.0049558498436892,False,-2.569999999999993,-1.7299999999999613,-1.3899999999999864,0.08591836734694211,1.1800000000000068
127.75390813105776,61.251627647689574,0.34946415,0.059927702,0.0119685117579707,False,-2.659999999999968,-2.019999999999982,-1.4499999999999886,0.08132653061224637,1.2099999999999795
128.24798153732348,61.251627647689574,0.30590156,-0.15001178,0.0138560200039333,False,-3.659999999999968,-3.42999999999995,-2.8799999999999955,0.04683673469387925,0.7799999999999727
128.49950981687695,61.251627647689574,0.6956628,0.6269642,0.0456325775460322,True,-3.6999999999999886,-3.8699999999999477,-3.0399999999999636,0.028469387755108103,0.660000000000025
128.75103809643042,61.251627647689574,0.36472392,0.032991886,0.018605318514605,False,-1.7399999999999523,-1.919999999999959,-1.339999999999975,0.014897959183674498,0.39999999999997726
129.0025663759839,61.251627647689574,0.19905847,0.08107805,-0.0222957196114931,False,-2.359999999999957,-2.0499999999999545,-1.6299999999999955,0.04673469387755118,0.7299999999999613
129.25409465553736,61.251627647689574,0.1444881,-0.40952182,-0.0411571384985211,False,-2.589999999999975,-2.019999999999982,-1.67999999999995,0.06387755102041114,0.910000000000025
129.49663978224962,61.251627647689574,-0.13748121,-0.40024686,-0.0508557953411986,True,-3.3699999999999477,-3.169999999999959,-2.579999999999984,0.0464285714285719,0.7899999999999636
129.74816806180309,61.251627647689574,0.5233476,0.0077745914,-0.0162191735038276,False,-2.339999999999975,-1.9499999999999886,-1.2699999999999818,0.0665306122449004,1.0699999999999932
129.99969634135655,61.251627647689574,0.49479306,-0.026726961,-0.0161908077288276,False,-3.5399999999999636,-2.9399999999999977,-2.599999999999966,0.0663265306122457,0.9399999999999977
80.25099590681745,61.50315592724304,1.3925915,1.6816132,0.0942054458811246,True,3.240000000000009,3.490000000000009,3.5500000000000114,0.023469387755102482,0.3100000000000023
80.50252418637092,61.50315592724304,1.4202881,1.6783189,0.0982884950275593,True,3.250000000000057,3.590000000000032,3.6300000000000523,0.029795918367346224,0.37999999999999545
80.75405246592439,61.50315592724304,1.4212763,1.1557953,0.0989567720437282,True,2.680000000000007,2.990000000000009,3.0600000000000023,0.028877551020408412,0.37999999999999545
80.99659759263666,61.50315592724304,1.445698,1.7459233,0.09981725366809,True,3.2600000000000477,3.6000000000000227,3.6200000000000045,0.02877551020407891,0.3599999999999568
81.24812587219013,61.50315592724304,1.1681187,1.110131,0.0586378399329803,True,2.900000000000034,3.2100000000000364,3.3000000000000114,0.029897959183672884,0.39999999999997726
81.49965415174358,61.50315592724304,1.4346058,1.4273691,0.0760154271427531,True,3.3600000000000136,3.7000000000000455,3.7200000000000273,0.02877551020408357,0.36000000000001364
81.75118243129705,61.50315592724304,1.5465419,1.8837109,0.1039408671704958,True,3.2900000000000205,3.6300000000000523,3.650000000000034,0.02877551020408352,0.36000000000001364
82.00271071085052,61.50315592724304,1.3448725,0.5472431,0.0932651519775321,True,3.2000000000000455,3.7200000000000273,3.730000000000018,0.04295918367346778,0.5299999999999727
82.25423899040399,61.50315592724304,1.7038028,0.6306422,0.1008079860783761,True,3.080000000000041,3.5600000000000023,3.500000000000057,0.03612244897959147,0.4200000000000159
82.49678411711626,61.50315592724304,1.3083811,0.23836899,0.0702657017526696,True,2.420000000000016,2.7800000000000296,2.8100000000000023,0.030918367346938796,0.38999999999998636
82.74831239666973,61.50315592724304,2.1122851,1.2939658,0.1435175491284622,True,2.7000000000000455,3.07000000000005,3.07000000000005,0.030204081632653642,0.37000000000000455
82.99984067622319,61.50315592724304,1.2112184,1.082371,0.0846474689773308,True,3.2000000000000455,3.5400000000000205,3.5600000000000023,0.02877551020407892,0.3599999999999568
83.25136895577666,61.50315592724304,1.371445,1.1841455,0.0928581895707463,True,3.1200000000000045,3.3800000000000523,3.410000000000025,0.022755102040819066,0.29000000000002046
83.50289723533012,61.50315592724304,1.1900163,0.9335642,0.0793215757683808,True,3.090000000000032,3.3500000000000227,3.3700000000000045,0.02224489795918225,0.2799999999999727
83.7544255148836,61.50315592724304,1.25911,1.1303692,0.0834444160702803,True,2.6100000000000136,2.980000000000018,2.9700000000000273,0.02969387755102141,0.36000000000001364
83.99697064159587,61.50315592724304,1.1123676,0.4773922,0.0698768175100932,True,2.9500000000000455,3.430000000000007,3.430000000000007,0.03918367346938485,0.47999999999996135
84.24849892114933,61.50315592724304,1.2923354,0.02838111,0.0946221233923167,True,2.4600000000000364,2.830000000000041,2.8500000000000227,0.031224489795918096,0.38999999999998636
