lon,lat,dmagt,dalt,trend,reliable
74.25024980889906,59.49991284365651,0.8916049,1.1025128,0.07021087211898135,True
74.50177808845253,59.49991284365651,1.1014161,1.1776237,0.0812338140946347,True
74.75330636800598,59.49991284365651,0.93422365,1.2268143,0.07548270406601826,True
74.99585149471825,59.49991284365651,0.6111195,1.1627796,0.04224303402477915,True
75.24737977427172,59.49991284365651,1.1109953,1.2149539,0.08549232724346102,True
75.49890805382519,59.49991284365651,1.0004127,0.8104229,0.07847948195058618,True
75.75043633337866,59.49991284365651,0.92449665,0.98077583,0.06577776534647449,True
76.00196461293211,59.49991284365651,0.8654659,1.1916752,0.06782451762428325,True
76.25349289248558,59.49991284365651,1.203928,1.240058,0.07781817460361394,True
76.49603801919785,59.49991284365651,1.331249,1.2355328,0.10462522567072292,True
76.74756629875132,59.49991284365651,1.0161662,1.3822188,0.06924946459033367,True
76.99909457830479,59.49991284365651,1.0436711,1.1446519,0.079368517066854,True
77.25062285785826,59.49991284365651,1.0399716,1.2199979,0.07739036354837055,True
77.50215113741172,59.49991284365651,0.89327,1.2860751,0.07151547444017202,True
77.75367941696518,59.49991284365651,1.0797606,1.4032607,0.08216834913325687,True
77.99622454367746,59.49991284365651,0.92004204,1.1391208,0.07437352651281735,True
78.24775282323093,59.49991284365651,0.8311963,1.3178806,0.05317472687250079,True
78.4992811027844,59.49991284365651,0.8094075,1.2810256,0.05675420217875825,True
78.75080938233785,59.49991284365651,0.87647796,1.4530666,0.06723419442961083,True
79.00233766189132,59.49991284365651,0.9677942,1.0041206,0.06921656765514846,True
79.25386594144479,59.49991284365651,0.8585553,1.2321997,0.06088581326641213,True
79.49641106815706,59.49991284365651,1.4629412,1.3512406,0.11159946586511586,True
79.74793934771053,59.49991284365651,0.6540649,1.3697376,0.03639864317978252,True
79.999467627264,59.49991284365651,1.3271241,1.4773369,0.09290745892101593,True
54.9993532702177,59.75144112320997,0.09620595,0.111925125,0.005527751657026399,False
55.25088154977117,59.75144112320997,-0.0069413185,0.21025848,-0.003098426287687308,False
55.50240982932464,59.75144112320997,-0.17284775,0.16968441,-0.011230488064922165,False
55.7539381088781,59.75144112320997,-0.16684842,-0.031264305,-0.014489043513430186,False
55.996483235590375,59.75144112320997,0.062018394,0.122439384,0.006805381895619647,False
56.248011515143844,59.75144112320997,-0.0076565742,0.066420555,-0.001604479777662408,False
56.499539794697306,59.75144112320997,-0.15355277,-0.06108761,-0.009839208820197705,False
56.751068074250774,59.75144112320997,0.09677267,0.55308723,0.009061587007738669,False
57.002596353804236,59.75144112320997,-0.050229073,0.19822931,0.0018096145195287015,False
57.254124633357705,59.75144112320997,-0.26813674,0.090973854,-0.016004704825484984,False
57.49666976006998,59.75144112320997,-0.25005102,0.21547079,-0.01599740499182476,False
57.74819803962344,59.75144112320997,-0.09801078,-0.1336503,0.0006121454359606393,False
57.99972631917691,59.75144112320997,-0.33884597,-0.050178528,-0.015862300727939913,False
58.25125459873038,59.75144112320997,-0.07510209,-0.044662476,0.013839695725257816,False
58.50278287828384,59.75144112320997,0.0815351,0.15217209,0.0065155614780461665,False
58.75431115783731,59.75144112320997,0.047938824,-0.07605028,0.012981691239753533,False
58.99685628454958,59.75144112320997,-0.36572576,-0.08025932,-0.01314993870409157,False
59.24838456410304,59.75144112320997,-0.5356884,0.11446619,-0.031109951115860037,True
59.49991284365651,59.75144112320997,-0.07268906,0.30001307,-0.0031704486170910737,False
59.75144112320997,59.75144112320997,-0.1963718,-0.45236444,-0.01204952469354915,False
60.00296940276344,59.75144112320997,0.115026,0.31687403,0.018583955040458896,False
60.24551452947571,59.75144112320997,0.12530923,0.48648787,0.019478704355938757,False
60.497042809029175,59.75144112320997,-0.08753252,0.20668507,-0.0037944805772998683,False
60.74857108858264,59.75144112320997,-0.049171925,0.26822805,0.0004916058310978962,False
61.00009936813611,59.75144112320997,0.0033698082,-0.042177677,0.001999374582797572,False
61.251627647689574,59.75144112320997,-0.043830395,0.14526987,-0.0011364423775971464,False
61.50315592724304,59.75144112320997,-0.017601967,0.2187314,0.001875232744820317,False
61.745701053955315,59.75144112320997,0.10962987,0.27830267,0.006766012650501415,False
61.99722933350878,59.75144112320997,-0.048520327,0.24678707,-0.00383382990390409,False
62.248757613062246,59.75144112320997,-0.11322069,-0.17795277,-0.005427835561051816,False
62.50028589261571,59.75144112320997,0.21755004,0.31996775,0.020358860643602546,True
62.751814172169176,59.75144112320997,-0.056789637,0.13857174,0.0028955151763143568,False
63.003342451722645,59.75144112320997,0.121967316,0.285367,0.009823778611194572,False
63.24588757843491,59.75144112320997,0.22096181,0.18210602,0.022699139389809705,True
63.49741585798838,59.75144112320997,-0.26331902,0.16350889,-0.012553609171998551,False
63.74894413754185,59.75144112320997,-0.043976784,0.27347755,0.0036231994628911253,False
64.00047241709531,59.75144112320997,0.10078716,0.20432281,0.015160285370258698,False
64.50352897620225,59.75144112320997,-0.008472443,0.27878857,0.0017642232436168807,False
64.74607410291452,59.75144112320997,-0.041735172,0.20303535,-0.000997208341767129,False
64.99760238246797,59.75144112320997,-0.18508339,0.08981943,-0.015314125109321093,False
65.24913066202144,59.75144112320997,-0.055912256,0.17986488,-0.002782723873476335,False
65.50065894157491,59.75144112320997,0.1953609,0.19782352,0.015354094927822831,False
65.75218722112838,59.75144112320997,0.018361092,0.15441513,0.0024233848233767316,False
66.00371550068185,59.75144112320997,-0.018200397,0.4324336,-0.004026562050928045,False
66.24626062739412,59.75144112320997,0.1379385,0.2910986,0.013556832905056548,False
66.49778890694758,59.75144112320997,0.069382906,0.52649164,-0.004925109163115016,False
66.74931718650105,59.75144112320997,0.3835888,0.7072973,0.029289811774143203,True
67.00084546605451,59.75144112320997,0.24607801,0.6248522,0.01992207297795817,False
67.50390202516145,59.75144112320997,0.31063318,0.7290058,0.022757029835180395,True
67.74644715187371,59.75144112320997,0.75552464,-0.04137087,0.05773482986642905,True
67.99797543142718,59.75144112320997,0.27293992,0.520452,0.022058412696740408,True
68.24950371098065,59.75144112320997,0.27292252,0.25931883,0.024258424662335142,True
68.50103199053412,59.75144112320997,0.18348432,0.52068615,0.016018096706534042,False
68.75256027008759,59.75144112320997,0.4629476,0.8058195,0.02693841427187174,True
69.00408854964105,59.75144112320997,0.6193557,0.5644059,0.04011393860925296,True
69.24663367635331,59.75144112320997,0.26100922,0.8265829,0.01741813345800344,False
69.49816195590678,59.75144112320997,0.9642832,0.67319393,0.06606987337522405,True
69.74969023546025,59.75144112320997,1.2664974,0.7103758,0.09528148808056178,True
70.00121851501372,59.75144112320997,0.76646066,0.9394946,0.06082315143150206,True
70.25274679456719,59.75144112320997,0.6827283,0.8165984,0.04450201927860769,True
70.50427507412064,59.75144112320997,0.7357192,0.9099002,0.047537284561347155,True
70.74682020083291,59.75144112320997,0.79183507,0.8747177,0.04250485384011217,True
70.99834848038638,59.75144112320997,0.8094294,0.937407,0.04598686423482427,True
71.24987675993985,59.75144112320997,0.90417624,0.79016924,0.05978446550006677,True
71.50140503949332,59.75144112320997,0.48828006,0.9777975,0.02437008785295898,True
71.75293331904679,59.75144112320997,0.7131331,1.0577092,0.04821021104160417,True
72.00446159860024,59.75144112320997,0.85657144,0.8642578,0.05688065154642587,True
72.24700672531252,59.75144112320997,0.7980294,0.85710716,0.05587249647212552,True
72.49853500486599,59.75144112320997,1.2078915,1.0869856,0.0950215762174523,True
72.75006328441945,59.75144112320997,1.1608613,1.0137372,0.07143594464168793,True
73.00159156397292,59.75144112320997,1.3055809,1.119216,0.09513496447212447,True
73.25311984352638,59.75144112320997,0.8369415,0.9843588,0.0619429521922784,True
73.49566497023865,59.75144112320997,0.80617166,1.1690636,0.05721703360351931,True
73.74719324979212,59.75144112320997,0.86231065,1.2317438,0.061085919488830374,True
73.99872152934559,59.75144112320997,0.9673686,1.4064357,0.07439233562613864,True
74.25024980889906,59.75144112320997,0.6779182,1.4082022,0.05529334213159931,True
74.50177808845253,59.75144112320997,0.83603215,1.0571499,0.06018386611455194,True
74.75330636800598,59.75144112320997,0.70561075,1.2682176,0.04362541572956777,True
74.99585149471825,59.75144112320997,1.0175431,1.3020163,0.07835879748380101,True
75.24737977427172,59.75144112320997,0.7546544,1.3145247,0.056168401090400645,True
75.49890805382519,59.75144112320997,0.82606816,1.4680402,0.061502841152718,True
75.75043633337866,59.75144112320997,0.9995575,1.4593406,0.06698899812335744,True
76.00196461293211,59.75144112320997,0.92615294,1.4270108,0.07114299581020223,True
76.25349289248558,59.75144112320997,1.0409276,1.8134589,0.07579856643193383,True
76.49603801919785,59.75144112320997,1.1279035,1.1404984,0.08433612147463462,True
76.74756629875132,59.75144112320997,1.0188067,1.1502836,0.07504211618929993,True
76.99909457830479,59.75144112320997,0.8963907,1.0150981,0.05088945280147131,True
77.25062285785826,59.75144112320997,0.7818186,0.9409411,0.055610181711893664,True
77.50215113741172,59.75144112320997,0.87648344,0.975373,0.05612958594213153,True
78.4992811027844,59.75144112320997,1.0612884,1.6083994,0.07996442710296477,True
79.25386594144479,59.75144112320997,1.3918746,1.2116075,0.10219345273850143,True
79.49641106815706,59.75144112320997,0.67256975,1.7437589,0.048262162148194655,True
54.9993532702177,60.00296940276344,-0.11450386,0.19711494,-0.004202379154253774,False
55.25088154977117,60.00296940276344,-0.27509022,0.2273016,-0.015220779708668595,False
55.50240982932464,60.00296940276344,-0.18371105,0.13114595,-0.006511922425861867,False
55.7539381088781,60.00296940276344,-0.10503459,0.305789,-0.007212028624135928,False
55.996483235590375,60.00296940276344,-0.18190241,0.25875807,-0.012776170803021257,False
56.248011515143844,60.00296940276344,-0.09344864,-0.10294914,-0.0031365225586709516,False
56.499539794697306,60.00296940276344,-0.28615904,-0.09606171,-0.017648316033277954,False
56.751068074250774,60.00296940276344,-0.20027399,-0.01911068,-0.011935843697076749,False
57.002596353804236,60.00296940276344,-0.09791279,-0.15806198,4.9667116961341597e-05,False
57.254124633357705,60.00296940276344,-0.08077526,0.09650898,-0.004808684844005133,False
57.49666976006998,60.00296940276344,-0.2804439,-0.022290707,-0.012779063816311134,False
57.74819803962344,60.00296940276344,-0.035713673,-0.120666504,0.0033293971532497974,False
57.99972631917691,60.00296940276344,-0.29570842,0.116259575,-0.013245798666265917,False
58.25125459873038,60.00296940276344,0.0680089,0.08124113,0.0220203544520101,True
58.50278287828384,60.00296940276344,-0.14963031,0.3269732,-0.0075632397132585905,False
58.75431115783731,60.00296940276344,0.10722208,0.2968521,0.015900786315336656,False
58.99685628454958,60.00296940276344,-0.0024642944,0.006957531,0.016701692870898895,False
59.24838456410304,60.00296940276344,-0.15349412,-0.19095135,0.0010061583941491086,False
59.49991284365651,60.00296940276344,0.021555424,0.3264389,0.013460526888881576,False
59.75144112320997,60.00296940276344,-0.023675442,0.21749592,0.0074917437155025855,False
60.00296940276344,60.00296940276344,0.0827117,-0.1497798,0.0133087532429742,False
60.24551452947571,60.00296940276344,-0.11351323,0.1898961,0.000462773479992247,False
60.497042809029175,60.00296940276344,-0.023816586,0.17601204,0.0028603064862985235,False
60.74857108858264,60.00296940276344,-0.09875226,0.28085518,-0.0034229689006561466,False
61.00009936813611,60.00296940276344,0.1458416,-0.04324293,0.015832597394531914,False
61.251627647689574,60.00296940276344,-0.03695941,-0.081579685,-0.0006441122368923862,False
61.50315592724304,60.00296940276344,0.13808513,0.3436861,0.013784742355345705,False
61.745701053955315,60.00296940276344,0.22398901,0.26508093,0.019326971150650307,False
61.99722933350878,60.00296940276344,-0.016627312,0.14499187,-0.000874405269381467,False
62.248757613062246,60.00296940276344,0.0091609955,0.14289284,0.0026725944084452875,False
62.50028589261571,60.00296940276344,0.28072834,0.12609196,0.03322269584558947,True
62.751814172169176,60.00296940276344,0.10875082,0.255445,0.015777851056448387,False
63.003342451722645,60.00296940276344,0.08197522,0.123001575,0.010631144197681049,False
63.24588757843491,60.00296940276344,-0.038202286,0.13646364,-1.3201749777288022e-05,False
63.49741585798838,60.00296940276344,0.013492107,0.42285585,0.005522664589218015,False
63.74894413754185,60.00296940276344,0.14867806,0.32500458,0.011370471761195752,False
64.00047241709531,60.00296940276344,0.22517657,0.23163605,0.019518200958830192,False
64.25200069664878,60.00296940276344,0.081772804,0.27228785,0.013299642031705281,False
64.50352897620225,60.00296940276344,0.35640097,0.0827384,0.026654684694505684,True
64.74607410291452,60.00296940276344,0.25559115,0.21726751,0.01844866547403335,False
64.99760238246797,60.00296940276344,-0.013837576,0.38069105,-0.00020364145689380023,False
65.24913066202144,60.00296940276344,0.034627914,0.14574766,-0.0014521653139138461,False
65.50065894157491,60.00296940276344,0.0032260418,0.053565025,-0.001235220703897834,False
65.75218722112838,60.00296940276344,-0.03986311,0.64484787,0.0029124839396414185,False
66.00371550068185,60.00296940276344,0.05322337,0.062284946,0.011666970313349038,False
66.74931718650105,60.00296940276344,0.6254561,0.8378391,0.046454552155503516,True
67.00084546605451,60.00296940276344,0.69202304,1.1950927,0.056759029098700356,True
67.25237374560798,60.00296940276344,0.21615982,0.8408241,0.0168800432470769,False
67.50390202516145,60.00296940276344,0.46834183,1.9136915,0.03411636835411811,True
67.74644715187371,60.00296940276344,0.6211786,1.0532947,0.047633016562156995,True
67.99797543142718,60.00296940276344,0.45052004,0.82830286,0.033923490137991265,True
68.24950371098065,60.00296940276344,0.3852172,-0.12053323,0.037700321100932827,True
68.50103199053412,60.00296940276344,0.6395438,1.0018158,0.04227014010465296,True
68.75256027008759,60.00296940276344,0.82955384,0.87811446,0.061073804807055335,True
69.00408854964105,60.00296940276344,1.0436442,0.8539481,0.08021240415451873,True
69.24663367635331,60.00296940276344,0.8487091,0.7505119,0.06820263379736344,True
69.49816195590678,60.00296940276344,0.81921697,1.0140114,0.06023540013952681,True
69.74969023546025,60.00296940276344,0.9466295,0.76464367,0.06430836991418303,True
70.00121851501372,60.00296940276344,0.6594527,0.8211355,0.040965758697892776,True
70.25274679456719,60.00296940276344,0.79997087,0.60170984,0.0493338403822462,True
70.50427507412064,60.00296940276344,0.80059934,0.6040182,0.05105403767356012,True
70.74682020083291,60.00296940276344,0.81670666,0.71228266,0.04928947219365416,True
70.99834848038638,60.00296940276344,1.2280147,0.7749009,0.0774218142787054,True
71.24987675993985,60.00296940276344,1.1253216,1.173265,0.07331113754947942,True
71.50140503949332,60.00296940276344,0.87520385,1.2716303,0.05247095989275163,True
71.75293331904679,60.00296940276344,0.5941622,1.259026,0.037048136433465516,True
72.00446159860024,60.00296940276344,0.6484151,0.9436326,0.045002002353906514,True
72.24700672531252,60.00296940276344,0.7979586,1.3160648,0.04670503230034176,True
