lon,lat,magt_2021,magt_2030,magt_2050,change_2030,change_2050
39.997488025421696,54.9993532702177,4.1901264,4.1901264,4.1901264,0.0,0.0
40.249016304975164,54.9993532702177,4.676051,4.676051,4.676051,0.0,0.0
40.500544584528626,54.9993532702177,4.1341147,4.1341147,4.1341147,0.0,0.0
40.752072864082095,54.9993532702177,4.437172,4.437172,4.437172,0.0,0.0
41.003601143635564,54.9993532702177,3.9974036,3.9974036,3.9974036,0.0,0.0
41.24614627034783,54.9993532702177,4.3216105,4.3216105,4.3216105,0.0,0.0
41.4976745499013,54.9993532702177,4.457575,4.457575,4.457575,0.0,0.0
41.74920282945477,54.9993532702177,4.4489384,4.4489384,4.4489384,0.0,0.0
42.00073110900823,54.9993532702177,4.237475,4.237475,4.237475,0.0,0.0
42.2522593885617,54.9993532702177,4.576715,4.576715,4.576715,0.0,0.0
42.50378766811516,54.9993532702177,4.3054028,4.3054028,4.3054028,0.0,0.0
42.74633279482743,54.9993532702177,4.426661,4.426661,4.426661,0.0,0.0
42.9978610743809,54.9993532702177,4.2282224,4.2282224,4.2282224,0.0,0.0
43.24938935393436,54.9993532702177,4.4299526,4.370637,4.370637,-0.05931568,-0.05931568
43.50091763348783,54.9993532702177,4.743506,4.704318,4.704318,-0.03918791,-0.03918791
43.7524459130413,54.9993532702177,4.2461658,4.2097173,4.2097173,-0.03644848,-0.03644848
44.00397419259476,54.9993532702177,4.190612,4.1007204,4.1007204,-0.08989143,-0.08989143
44.24651931930703,54.9993532702177,4.7740655,4.7740655,4.7461414,0.0,-0.02792406
44.4980475988605,54.9993532702177,4.4623933,4.4623933,4.4623933,0.0,0.0
44.749575878413964,54.9993532702177,4.854457,4.854457,4.854457,0.0,0.0
45.00110415796743,54.9993532702177,4.741226,4.741226,4.741226,0.0,0.0
45.252632437520894,54.9993532702177,4.992713,4.992713,4.992713,0.0,0.0
45.50416071707436,54.9993532702177,4.5804267,4.5804267,4.5804267,0.0,0.0
45.746705843786636,54.9993532702177,4.6435585,4.6435585,4.6435585,0.0,0.0
45.9982341233401,54.9993532702177,4.9242597,4.9242597,4.9242597,0.0,0.0
46.249762402893566,54.9993532702177,4.866165,4.866165,4.866165,0.0,0.0
46.501290682447035,54.9993532702177,4.997946,4.997946,4.997946,0.0,0.0
46.7528189620005,54.9993532702177,4.567896,4.4836273,4.4836273,-0.08426857,-0.08426857
47.004347241553965,54.9993532702177,4.495045,4.4469647,4.433896,-0.048080444,-0.06114912
47.24689236826624,54.9993532702177,4.2669325,4.2669325,4.2669325,0.0,0.0
47.4984206478197,54.9993532702177,4.556871,4.556871,4.556871,0.0,0.0
47.74994892737317,54.9993532702177,4.9089274,4.899799,4.899799,-0.009128571,-0.009128571
48.00147720692663,54.9993532702177,4.5175047,4.5175047,4.5175047,0.0,0.0
48.2530054864801,54.9993532702177,4.7520976,4.7520976,4.7520976,0.0,0.0
48.49555061319237,54.9993532702177,4.960017,4.9210014,4.9210014,-0.03901577,-0.03901577
48.74707889274583,54.9993532702177,4.876898,4.876898,4.876898,0.0,0.0
48.9986071722993,54.9993532702177,4.571336,4.5348873,4.5348873,-0.03644848,-0.03644848
49.25013545185277,54.9993532702177,4.5022354,4.5022354,4.5022354,0.0,0.0
49.50166373140623,54.9993532702177,4.8890033,4.8890033,4.8890033,0.0,0.0
49.7531920109597,54.9993532702177,5.1990304,5.1990304,5.1990304,0.0,0.0
49.99573713767197,54.9993532702177,4.8983502,4.8983502,4.8983502,0.0,0.0
50.247265417225435,54.9993532702177,5.1014905,5.1014905,5.1014905,0.0,0.0
50.498793696778904,54.9993532702177,5.144615,5.0852985,5.07223,-0.059316635,-0.07238531
50.75032197633237,54.9993532702177,5.039157,4.99997,4.9869013,-0.039186954,-0.05225563
51.001850255885834,54.9993532702177,4.386994,4.386994,4.386994,0.0,0.0
51.2533785354393,54.9993532702177,5.009872,4.9897423,4.9344015,-0.02012968,-0.07547045
51.49592366215157,54.9993532702177,4.9015164,4.9015164,4.9015164,0.0,0.0
51.74745194170504,54.9993532702177,4.9778767,4.9778767,4.9778767,0.0,0.0
51.998980221258506,54.9993532702177,4.387718,4.387718,4.3512697,0.0,-0.03644848
52.25050850081197,54.9993532702177,4.822622,4.822622,4.822622,0.0,0.0
52.50203678036544,54.9993532702177,4.7216306,4.7216306,4.712502,0.0,-0.009128571
52.753565059918905,54.9993532702177,4.375891,4.375891,4.375891,0.0,0.0
52.99611018663117,54.9993532702177,4.989662,4.8602743,4.8717747,-0.12938786,-0.1178875
53.24763846618464,54.9993532702177,4.635779,4.635779,4.635779,0.0,0.0
53.49916674573811,54.9993532702177,4.5888257,4.5888257,4.5888257,0.0,0.0
53.75069502529157,54.9993532702177,4.718028,4.718028,4.718028,0.0,0.0
54.00222330484504,54.9993532702177,4.423677,4.423677,4.423677,0.0,0.0
54.2537515843985,54.9993532702177,4.861684,4.861684,4.861684,0.0,0.0
54.49629671111077,54.9993532702177,5.1381507,5.1381507,5.08623,0.0,-0.05192089
54.74782499066424,54.9993532702177,4.765264,4.765264,4.765264,0.0,0.0
54.9993532702177,54.9993532702177,4.586746,4.586746,4.586746,0.0,0.0
55.25088154977117,54.9993532702177,4.346899,4.346899,4.346899,0.0,0.0
55.50240982932464,54.9993532702177,4.735636,4.735636,4.735636,0.0,0.0
55.7539381088781,54.9993532702177,4.6442766,4.65818,4.632233,0.013903618,-0.012043476
55.996483235590375,54.9993532702177,4.537905,4.520743,4.529158,-0.017162323,-0.008747101
56.248011515143844,54.9993532702177,4.90283,4.877882,4.877882,-0.02494812,-0.02494812
56.499539794697306,54.9993532702177,4.8641047,4.8641047,4.8641047,0.0,0.0
56.751068074250774,54.9993532702177,4.323939,4.323939,4.323939,0.0,0.0
57.002596353804236,54.9993532702177,4.749815,4.749815,4.749815,0.0,0.0
57.254124633357705,54.9993532702177,5.001533,5.001533,5.001533,0.0,0.0
57.49666976006998,54.9993532702177,4.0136843,4.0136843,4.0102415,0.0,-0.0034427643
57.74819803962344,54.9993532702177,4.056312,4.0471835,4.0471835,-0.009128571,-0.009128571
57.99972631917691,54.9993532702177,4.468287,4.4325676,4.374428,-0.035719395,-0.093859196
58.25125459873038,54.9993532702177,4.5535684,4.473959,4.4091587,-0.079609394,-0.14440966
58.50278287828384,54.9993532702177,4.204853,4.2402744,4.1991105,0.03542137,-0.00574255
58.75431115783731,54.9993532702177,3.237604,3.2813056,3.2696297,0.04370165,0.032025814
58.99685628454958,54.9993532702177,3.38706,3.4987092,3.50778,0.111649275,0.12072015
59.24838456410304,54.9993532702177,3.3981578,3.3677738,3.3677738,-0.030384064,-0.030384064
59.49991284365651,54.9993532702177,2.8552957,2.8944802,2.8405952,0.03918457,-0.014700413
59.75144112320997,54.9993532702177,3.1647007,3.1479259,3.049323,-0.016774893,-0.115377665
60.00296940276344,54.9993532702177,3.2767673,3.2491398,3.2491398,-0.027627468,-0.027627468
60.24551452947571,54.9993532702177,3.5148158,3.46571,3.411328,-0.049105883,-0.10348773
60.497042809029175,54.9993532702177,4.314449,4.314449,4.279444,0.0,-0.035004616
60.74857108858264,54.9993532702177,4.1424146,4.114089,4.114089,-0.028325558,-0.028325558
61.00009936813611,54.9993532702177,4.6802197,4.6429634,4.563886,-0.03725624,-0.116333485
61.251627647689574,54.9993532702177,4.173012,4.1371264,4.0427427,-0.035885334,-0.13026905
61.50315592724304,54.9993532702177,4.531002,4.4960885,4.498891,-0.03491354,-0.032111168
61.745701053955315,54.9993532702177,5.0585656,5.0585656,5.0585656,0.0,0.0
61.99722933350878,54.9993532702177,5.351231,5.325284,5.325284,-0.025947094,-0.025947094
62.248757613062246,54.9993532702177,4.7078724,4.671144,4.6739464,-0.036728382,-0.03392601
62.751814172169176,54.9993532702177,4.4400663,4.4400663,4.4400663,0.0,0.0
63.003342451722645,54.9993532702177,5.3297367,5.3297367,5.3297367,0.0,0.0
