lon,lat,pred_magt,pred_class
66.49778890694758,55.25088154977117,4.7424307,0
66.74931718650105,55.25088154977117,4.5077577,0
67.00084546605451,55.25088154977117,4.808705,0
67.25237374560798,55.25088154977117,4.7809825,0
67.50390202516145,55.25088154977117,4.653112,0
67.74644715187371,55.25088154977117,4.604425,0
67.99797543142718,55.25088154977117,4.8279037,0
68.24950371098065,55.25088154977117,4.332465,0
68.50103199053412,55.25088154977117,4.4599786,0
68.75256027008759,55.25088154977117,4.8814945,0
69.00408854964105,55.25088154977117,4.7826624,0
69.24663367635331,55.25088154977117,4.5990114,0
69.49816195590678,55.25088154977117,4.1086864,0
69.74969023546025,55.25088154977117,4.8085895,0
70.00121851501372,55.25088154977117,5.201894,0
70.25274679456719,55.25088154977117,4.57224,0
70.50427507412064,55.25088154977117,4.5389757,0
70.74682020083291,55.25088154977117,4.4011745,0
70.99834848038638,55.25088154977117,4.844039,0
71.24987675993985,55.25088154977117,4.901319,0
71.50140503949332,55.25088154977117,5.118224,0
71.75293331904679,55.25088154977117,4.927836,0
72.00446159860024,55.25088154977117,4.60054,0
72.24700672531252,55.25088154977117,4.6295958,0
72.49853500486599,55.25088154977117,4.9386034,0
72.75006328441945,55.25088154977117,4.6943088,0
73.00159156397292,55.25088154977117,4.6558995,0
73.25311984352638,55.25088154977117,4.491336,0
73.49566497023865,55.25088154977117,4.9294333,0
73.74719324979212,55.25088154977117,4.864563,0
73.99872152934559,55.25088154977117,4.3927827,0
74.25024980889906,55.25088154977117,4.514753,0
74.50177808845253,55.25088154977117,4.845134,0
74.75330636800598,55.25088154977117,4.876971,0
74.99585149471825,55.25088154977117,4.8386836,0
75.24737977427172,55.25088154977117,4.6856213,0
75.49890805382519,55.25088154977117,4.545425,0
75.75043633337866,55.25088154977117,4.5034513,0
76.00196461293211,55.25088154977117,4.8222704,0
76.25349289248558,55.25088154977117,4.9621744,0
76.49603801919785,55.25088154977117,5.067768,0
76.74756629875132,55.25088154977117,5.1150827,0
76.99909457830479,55.25088154977117,4.5226564,0
77.25062285785826,55.25088154977117,4.882952,0
77.50215113741172,55.25088154977117,4.347395,0
77.75367941696518,55.25088154977117,4.5399866,0
77.99622454367746,55.25088154977117,4.6861243,0
78.24775282323093,55.25088154977117,4.501514,0
78.4992811027844,55.25088154977117,4.781639,0
78.75080938233785,55.25088154977117,4.8018193,0
79.00233766189132,55.25088154977117,4.781252,0
79.25386594144479,55.25088154977117,4.878748,0
79.49641106815706,55.25088154977117,4.8499765,0
79.74793934771053,55.25088154977117,4.662504,0
79.999467627264,55.25088154977117,4.831187,0
80.25099590681745,55.25088154977117,4.9662986,0
80.50252418637092,55.25088154977117,4.5396576,0
80.75405246592439,55.25088154977117,4.772054,0
80.99659759263666,55.25088154977117,4.977481,0
81.24812587219013,55.25088154977117,4.860869,0
81.49965415174358,55.25088154977117,4.722979,0
81.75118243129705,55.25088154977117,4.783672,0
82.00271071085052,55.25088154977117,4.30555,0
82.25423899040399,55.25088154977117,4.870028,0
82.49678411711626,55.25088154977117,4.794826,0
82.74831239666973,55.25088154977117,4.270621,0
82.99984067622319,55.25088154977117,4.5676985,0
83.25136895577666,55.25088154977117,4.2858267,0
83.50289723533012,55.25088154977117,4.1878805,0
83.7544255148836,55.25088154977117,4.0757046,0
83.99697064159587,55.25088154977117,4.364161,0
84.24849892114933,55.25088154977117,4.144548,0
84.50002720070279,55.25088154977117,4.212589,0
84.75155548025626,55.25088154977117,3.8196354,0
85.00308375980973,55.25088154977117,4.067109,0
85.245628886522,55.25088154977117,4.1046157,0
85.49715716607547,55.25088154977117,4.1436224,0
85.74868544562892,55.25088154977117,3.9721525,0
86.00021372518239,55.25088154977117,4.0961423,0
86.25174200473586,55.25088154977117,3.711359,0
86.50327028428933,55.25088154977117,3.91508,0
86.7458154110016,55.25088154977117,3.504855,0
86.99734369055507,55.25088154977117,3.4343917,0
87.24887197010852,55.25088154977117,3.2897234,0
87.500400249662,55.25088154977117,3.4562871,0
87.75192852921546,55.25088154977117,2.8333797,0
88.00345680876893,55.25088154977117,3.0118437,0
88.2460019354812,55.25088154977117,3.2775984,0
88.49753021503466,55.25088154977117,3.2331727,0
88.74905849458813,55.25088154977117,3.089168,0
89.0005867741416,55.25088154977117,3.0078473,0
89.50364333324853,55.25088154977117,2.9524648,0
89.7461884599608,55.25088154977117,3.4837806,0
89.99771673951426,55.25088154977117,4.347921,0
90.24924501906773,55.25088154977117,4.422313,0
90.5007732986212,55.25088154977117,4.755494,0
90.75230157817467,55.25088154977117,4.82448,0
91.00382985772814,55.25088154977117,4.754449,0
91.2463749844404,55.25088154977117,4.6677384,0
91.49790326399386,55.25088154977117,4.356021,0
91.74943154354733,55.25088154977117,4.415734,0
92.0009598231008,55.25088154977117,4.0156536,0
92.50401638220772,55.25088154977117,3.7579994,0
92.74656150892,55.25088154977117,3.5383365,0
92.99808978847346,55.25088154977117,3.5416467,0
93.24961806802693,55.25088154977117,3.3512886,0
93.5011463475804,55.25088154977117,3.302818,0
93.75267462713387,55.25088154977117,3.2307668,0
94.00420290668733,55.25088154977117,3.1778164,0
94.2467480333996,55.25088154977117,3.1590254,0
94.49827631295307,55.25088154977117,3.3001864,0
94.74980459250654,55.25088154977117,3.5756574,0
95.00133287206,55.25088154977117,3.413873,0
95.25286115161347,55.25088154977117,3.4435182,0
95.50438943116693,55.25088154977117,3.8461547,0
95.7469345578792,55.25088154977117,3.3922358,0
95.99846283743267,55.25088154977117,3.615506,0
96.24999111698614,55.25088154977117,3.5990088,0
96.5015193965396,55.25088154977117,3.6690474,0
96.75304767609306,55.25088154977117,3.746158,0
96.99559280280533,55.25088154977117,3.5439641,0
97.2471210823588,55.25088154977117,3.5783746,0
97.49864936191227,55.25088154977117,3.3965666,0
97.75017764146574,55.25088154977117,3.3800426,0
98.00170592101921,55.25088154977117,3.2192695,0
98.25323420057266,55.25088154977117,3.4844208,0
98.49577932728494,55.25088154977117,3.627167,0
98.7473076068384,55.25088154977117,3.970661,0
98.99883588639187,55.25088154977117,3.6198044,0
99.25036416594534,55.25088154977117,3.9207623,0
99.5018924454988,55.25088154977117,3.5805733,0
99.75342072505227,55.25088154977117,3.9058695,0
99.99596585176454,55.25088154977117,3.3445134,0
100.247494131318,55.25088154977117,3.1287305,0
100.49902241087148,55.25088154977117,3.7282338,0
100.75055069042494,55.25088154977117,3.845477,0
101.0020789699784,55.25088154977117,3.0998178,0
101.25360724953187,55.25088154977117,2.7210834,0
101.49615237624414,55.25088154977117,2.9365287,0
101.74768065579761,55.25088154977117,3.5179005,0
101.99920893535108,55.25088154977117,4.203786,0
102.25073721490453,55.25088154977117,3.4104156,0
102.502265494458,55.25088154977117,3.684345,0
102.75379377401147,55.25088154977117,3.1460063,0
102.99633890072374,55.25088154977117,2.9722924,0
103.24786718027721,55.25088154977117,3.0265896,0
103.49939545983068,55.25088154977117,2.9680698,0
103.75092373938413,55.25088154977117,3.2059033,0
104.0024520189376,55.25088154977117,2.9690003,0
104.25398029849107,55.25088154977117,2.9225676,0
104.49652542520334,55.25088154977117,2.6837142,0
104.74805370475681,55.25088154977117,2.5617113,0
104.99958198431027,55.25088154977117,1.7125512,0
105.25111026386374,55.25088154977117,2.1440387,0
105.5026385434172,55.25088154977117,2.2912474,0
105.75416682297067,55.25088154977117,1.7315682,0
105.99671194968295,55.25088154977117,1.7076042,0
106.24824022923642,55.25088154977117,0.79992557,0
106.49976850878987,55.25088154977117,0.7597578,0
106.75129678834334,55.25088154977117,1.7769257,0
107.00282506789681,55.25088154977117,1.0506144,0
107.25435334745028,55.25088154977117,2.2674828,0
107.49689847416255,55.25088154977117,2.5361407,0
107.74842675371602,55.25088154977117,2.703074,0
107.99995503326947,55.25088154977117,2.4448147,0
108.25148331282294,55.25088154977117,2.2028186,0
108.50301159237641,55.25088154977117,0.2910676,0
108.74555671908868,55.25088154977117,-0.43827656,1
108.99708499864215,55.25088154977117,1.3989508,0
110.00319811685601,55.25088154977117,-0.7632411,1
110.24574324356828,55.25088154977117,-2.4480755,2
110.49727152312175,55.25088154977117,-0.04281675,1
110.74879980267521,55.25088154977117,-2.438786,2
111.00032808222868,55.25088154977117,-2.0550702,2
111.25185636178215,55.25088154977117,-0.8722914,1
111.50338464133561,55.25088154977117,-0.82240784,1
111.74592976804789,55.25088154977117,-2.0637712,2
111.99745804760134,55.25088154977117,-2.7227428,2
112.24898632715481,55.25088154977117,-1.0771489,1
112.50051460670828,55.25088154977117,-2.1989915,2
112.75204288626175,55.25088154977117,-1.3695621,1
113.00357116581522,55.25088154977117,-2.3824959,2
113.24611629252749,55.25088154977117,-1.0228223,1
113.49764457208094,55.25088154977117,-2.4354596,2
113.74917285163441,55.25088154977117,-1.8916992,2
114.25222941074135,55.25088154977117,-1.7269711,2
114.74630281700708,55.25088154977117,-1.9192777,2
114.99783109656055,55.25088154977117,-3.2813141,2
115.24935937611401,55.25088154977117,-3.4758713,2
115.50088765566748,55.25088154977117,-2.2101872,2
115.75241593522095,55.25088154977117,-0.31560466,1
116.0039442147744,55.25088154977117,0.12120105,0
116.24648934148668,55.25088154977117,-0.31944224,1
116.49801762104015,55.25088154977117,-1.5796747,2
116.74954590059362,55.25088154977117,-2.3413112,2
117.00107418014709,55.25088154977117,-1.8081833,2
117.25260245970055,55.25088154977117,-1.5517176,2
117.50413073925401,55.25088154977117,-1.631202,2
117.74667586596628,55.25088154977117,-0.27284423,1
117.99820414551975,55.25088154977117,-1.837108,2
118.24973242507322,55.25088154977117,-0.720638,1
118.50126070462669,55.25088154977117,-1.2245337,1
118.75278898418014,55.25088154977117,-2.0390136,2
119.00431726373361,55.25088154977117,-0.33877861,1
119.24686239044588,55.25088154977117,-0.7086203,1
119.49839066999935,55.25088154977117,-1.7005898,2
119.74991894955282,55.25088154977117,-0.34517795,1
120.00144722910629,55.25088154977117,0.95856845,0
120.25297550865974,55.25088154977117,-0.076578796,1
120.49552063537202,55.25088154977117,1.779514,0
120.74704891492549,55.25088154977117,0.8896589,0
120.99857719447895,55.25088154977117,0.016096337,0
121.25010547403242,55.25088154977117,0.47473818,0
121.50163375358589,55.25088154977117,0.34424505,0
121.75316203313935,55.25088154977117,0.030662604,0
121.99570715985162,55.25088154977117,0.93981546,0
122.24723543940509,55.25088154977117,0.4746986,0
122.49876371895856,55.25088154977117,0.6624584,0
122.75029199851203,55.25088154977117,0.5673192,0
123.00182027806548,55.25088154977117,0.25498265,0
123.25334855761895,55.25088154977117,0.8895281,0
123.49589368433122,55.25088154977117,0.2423216,0
123.74742196388469,55.25088154977117,-1.2371871,1
123.99895024343816,55.25088154977117,0.003163203,0
124.25047852299163,55.25088154977117,0.24369279,0
124.50200680254508,55.25088154977117,-0.2756723,1
124.75353508209855,55.25088154977117,0.19193041,0
124.99608020881082,55.25088154977117,1.2528853,0
125.24760848836429,55.25088154977117,-0.052653633,1
125.49913676791776,55.25088154977117,0.5256698,0
125.75066504747122,55.25088154977117,0.10706139,0
126.00219332702468,55.25088154977117,-0.032332625,1
126.25372160657815,55.25088154977117,-0.07646244,1
126.49626673329043,55.25088154977117,0.6928755,0
126.7477950128439,55.25088154977117,0.6869226,0
126.99932329239736,55.25088154977117,0.60721207,0
127.25085157195082,55.25088154977117,0.639402,0
127.50237985150429,55.25088154977117,0.0025581664,0
127.75390813105776,55.25088154977117,-0.38985547,1
127.99645325777003,55.25088154977117,-0.20604526,1
128.24798153732348,55.25088154977117,0.5410811,0
128.49950981687695,55.25088154977117,0.815572,0
128.75103809643042,55.25088154977117,0.38991842,0
129.0025663759839,55.25088154977117,0.07386266,0
129.25409465553736,55.25088154977117,0.4838871,0
129.49663978224962,55.25088154977117,1.0103265,0
129.74816806180309,55.25088154977117,0.26364124,0
129.99969634135655,55.25088154977117,-1.2753344,1
130.25122462091002,55.25088154977117,-0.79502684,1
130.5027529004635,55.25088154977117,-0.05507286,1
130.75428118001696,55.25088154977117,-1.405592,1
130.99682630672922,55.25088154977117,-2.6337578,2
131.2483545862827,55.25088154977117,-0.4278624,1
131.49988286583616,55.25088154977117,-0.99496305,1
131.75141114538962,55.25088154977117,-0.75586915,1
132.0029394249431,55.25088154977117,-1.158318,1
132.25446770449656,55.25088154977117,-1.4472376,1
132.49701283120882,55.25088154977117,-0.027761173,1
132.7485411107623,55.25088154977117,-1.0552189,1
133.00006939031576,55.25088154977117,-1.3278453,1
133.25159766986923,55.25088154977117,-0.56843174,1
133.5031259494227,55.25088154977117,0.5617696,0
133.74567107613495,55.25088154977117,-0.066607945,1
133.99719935568842,55.25088154977117,0.7764662,0
134.2487276352419,55.25088154977117,-1.0754691,1
134.50025591479536,55.25088154977117,-0.2853647,1
134.75178419434883,55.25088154977117,1.0736923,0
135.0033124739023,55.25088154977117,-0.046588413,1
135.24585760061456,55.25088154977117,1.0521222,0
135.49738588016803,55.25088154977117,0.6143713,0
135.7489141597215,55.25088154977117,1.0205663,0
155.75439553706323,55.25088154977117,3.0156116,0
155.99694066377552,55.25088154977117,3.363488,0
156.248468943329,55.25088154977117,2.8353174,0
156.49999722288246,55.25088154977117,3.0518124,0
156.7515255024359,55.25088154977117,2.3754308,0
157.00305378198937,55.25088154977117,2.8263245,0
157.24559890870165,55.25088154977117,2.1783626,0
157.49712718825512,55.25088154977117,1.3368044,0
157.7486554678086,55.25088154977117,0.10888793,0
158.00018374736206,55.25088154977117,0.47042635,0
158.2517120269155,55.25088154977117,1.547922,0
158.50324030646897,55.25088154977117,2.5231624,0
158.74578543318125,55.25088154977117,2.9880097,0
158.99731371273472,55.25088154977117,3.2411726,0
159.2488419922882,55.25088154977117,3.3615222,0
159.50037027184166,55.25088154977117,3.0533097,0
159.7518985513951,55.25088154977117,2.3401258,0
160.00342683094857,55.25088154977117,1.8407347,0
160.24597195766086,55.25088154977117,2.344731,0
160.49750023721433,55.25088154977117,2.0580473,0
160.7490285167678,55.25088154977117,1.7918748,0
161.2520850758747,55.25088154977117,1.949232,0
161.50361335542817,55.25088154977117,2.3882728,0
161.74615848214046,55.25088154977117,2.8607047,0
166.00417292886698,55.25088154977117,2.5795577,0
29.99923891317142,55.50240982932464,3.5463164,0
30.250767192724886,55.50240982932464,3.5871704,0
30.502295472278355,55.50240982932464,3.3378546,0
30.75382375183182,55.50240982932464,3.6422389,0
30.99636887854409,55.50240982932464,3.2555923,0
31.247897158097558,55.50240982932464,3.7650516,0
31.499425437651023,55.50240982932464,3.5067637,0
31.75095371720449,55.50240982932464,3.7388654,0
32.00248199675796,55.50240982932464,3.338462,0
32.25401027631142,55.50240982932464,3.5837393,0
32.49655540302369,55.50240982932464,3.679029,0
32.74808368257716,55.50240982932464,3.4158955,0
32.99961196213062,55.50240982932464,3.5531313,0
33.25114024168409,55.50240982932464,3.4210174,0
33.50266852123755,55.50240982932464,3.799068,0
33.75419680079102,55.50240982932464,3.5515642,0
33.996741927503294,55.50240982932464,3.7013009,0
34.248270207056756,55.50240982932464,3.4528582,0
34.499798486610224,55.50240982932464,3.5056155,0
34.75132676616369,55.50240982932464,3.4256163,0
35.002855045717155,55.50240982932464,3.6032817,0
35.254383325270624,55.50240982932464,3.4533987,0
35.496928451982896,55.50240982932464,3.5283296,0
35.74845673153636,55.50240982932464,3.6681836,0
35.99998501108983,55.50240982932464,3.7567132,0
36.25151329064329,55.50240982932464,3.80321,0
36.50304157019676,55.50240982932464,3.29871,0
36.74558669690903,55.50240982932464,3.4876573,0
36.99711497646249,55.50240982932464,3.3662345,0
37.24864325601596,55.50240982932464,3.57879,0
37.50017153556943,55.50240982932464,3.7532985,0
37.75169981512289,55.50240982932464,3.7281299,0
38.00322809467636,55.50240982932464,3.5738852,0
38.24577322138863,55.50240982932464,3.8730006,0
38.49730150094209,55.50240982932464,3.267512,0
38.74882978049556,55.50240982932464,3.6537142,0
39.00035806004903,55.50240982932464,3.5834048,0
39.25188633960249,55.50240982932464,3.5720184,0
39.50341461915596,55.50240982932464,3.3509145,0
39.745959745868234,55.50240982932464,3.322625,0
39.997488025421696,55.50240982932464,3.462139,0
40.249016304975164,55.50240982932464,3.3511105,0
40.500544584528626,55.50240982932464,3.7094338,0
40.752072864082095,55.50240982932464,3.5366926,0
41.003601143635564,55.50240982932464,3.933411,0
41.24614627034783,55.50240982932464,3.48926,0
41.4976745499013,55.50240982932464,4.0881763,0
41.74920282945477,55.50240982932464,3.6168187,0
42.00073110900823,55.50240982932464,3.6972597,0
42.2522593885617,55.50240982932464,3.3129368,0
42.50378766811516,55.50240982932464,3.7452526,0
42.74633279482743,55.50240982932464,3.6200116,0
42.9978610743809,55.50240982932464,3.6307576,0
43.24938935393436,55.50240982932464,3.6316888,0
43.50091763348783,55.50240982932464,4.2162848,0
43.7524459130413,55.50240982932464,3.6479206,0
44.00397419259476,55.50240982932464,3.7891676,0
44.24651931930703,55.50240982932464,4.0559773,0
44.4980475988605,55.50240982932464,3.7666447,0
44.749575878413964,55.50240982932464,4.044343,0
45.00110415796743,55.50240982932464,3.682424,0
45.252632437520894,55.50240982932464,4.286791,0
45.50416071707436,55.50240982932464,3.5271854,0
