lon,lat,pred_magt,pred_alt,zone,vulnerability,magt_2030,magt_2050,change_2050,trend
131.49988286583616,58.50278287828384,0.9371093,2.46172,0,,1.3235575,1.3520087,-0.18937135,0.1016014672525842
131.75141114538962,58.50278287828384,0.83347726,2.4684763,0,,0.67428476,0.75971496,-0.24573982,0.0968143314600415
132.0029394249431,58.50278287828384,-0.63066894,1.6852484,1,0.7363408068435345,-0.21275526,0.016066486,0.04611822,0.0730274556976043
132.25446770449656,58.50278287828384,-0.3191835,1.8081944,1,0.8463826177485108,-0.072161995,-0.12774062,-0.4201776,0.0865557628003781
132.49701283120882,58.50278287828384,-0.3397337,2.0157955,1,0.93205326,-0.099559,-0.14782627,-0.40854704,0.063278237677402
132.7485411107623,58.50278287828384,-0.13990273,2.0002172,1,0.972019454,0.49321982,0.46170956,0.048342496,0.0596445258514934
133.00006939031576,58.50278287828384,-0.554915,1.8249233,1,0.811193908430457,0.096101366,0.12796888,-0.10971224,0.024769677429721
133.25159766986923,58.50278287828384,0.468255,2.5561073,0,,0.57753503,0.82966155,0.120099306,0.031050217779058
133.5031259494227,58.50278287828384,0.10439387,2.0042462,0,,0.10752689,-0.043315284,-0.2099097,0.0215471968430635
133.74567107613495,58.50278287828384,-0.34699714,1.7148488,1,0.7979196169812064,-0.46839303,-0.7894078,-0.59348845,0.0272325026532031
133.99719935568842,58.50278287828384,-0.87512887,1.7811145,1,0.7346867611310509,-0.7863922,-1.0280669,-0.66929525,0.0412707101016553
134.2487276352419,58.50278287828384,-0.21307114,2.1339004,1,0.957385772,-0.13844207,-0.15928203,-0.22613317,0.0312282345737174
134.50025591479536,58.50278287828384,0.3462847,2.1935966,0,,0.045277834,0.049632814,-0.1811795,0.0109943697864114
134.75178419434883,58.50278287828384,0.5283949,2.0761228,0,,1.1253396,1.2169425,0.10893893,0.0273784681370362
135.0033124739023,58.50278287828384,0.29236192,2.1190462,0,,0.32569975,0.60848725,0.17912209,0.0039205712775645
135.24585760061456,58.50278287828384,-0.5246758,2.259946,1,0.8950648400000001,-0.08274212,0.0020545593,-0.08057225,0.0037573000130572
135.49738588016805,58.50278287828384,-0.5622323,,1,,-0.26065654,-0.28087726,-0.25426418,0.0092537525936831
135.7489141597215,58.50278287828384,0.14671509,2.117125,0,,0.35334322,0.5072539,0.085837185,0.0051449733174639
136.00044243927496,58.50278287828384,-0.44096214,1.6472737,1,0.7509982980380938,-0.38618147,-0.4449265,-0.2385079,0.0155687554583834
136.25197071882843,58.50278287828384,-1.053572,1.7820944,1,0.7032907078569889,-0.6398924,-0.5785836,0.10126388,0.0042238550526746
136.5034989983819,58.50278287828384,-0.35158738,1.6285985,1,0.7570397595396743,-0.104593344,0.14803691,0.40923518,0.0180503882177905
136.74604412509416,58.50278287828384,-0.70307416,1.5702584,1,0.6747283804126606,-0.10579002,-0.0849311,0.3644369,0.0072412043639424
136.99757240464763,58.50278287828384,0.3726918,2.0187685,0,,-0.048809692,0.017213551,0.37012303,0.0199225473663098
137.2491006842011,58.50278287828384,0.5159958,1.9508407,0,,0.18549696,0.28240895,0.23386794,0.034436037018042
137.50062896375456,58.50278287828384,0.835715,2.2091222,0,,0.30467653,0.2808044,0.08012462,0.0234652569504702
137.75215724330803,58.50278287828384,-1.90092,1.2403495,1,0.3843942425069808,-1.3468344,-0.8262939,0.8204326,0.0041276082839777
138.0036855228615,58.50278287828384,-0.5485167,1.655207,1,0.736812648736881,-0.6011897,-0.55351675,0.32717973,-0.0021109996998589
138.24623064957376,58.50278287828384,0.043847363,1.76646,0,,0.13097341,0.10092967,0.32211027,0.0133996574630112
138.49775892912723,58.50278287828384,-0.91841394,1.6706305,1,0.6818821976609212,-0.7846797,-0.4340591,0.40392968,0.0164991634934105
138.7492872086807,58.50278287828384,0.1613322,1.8730901,0,,-0.060730897,0.32611775,0.4931406,0.0255751875250495
139.00081548823417,58.50278287828384,0.037463117,2.0906048,0,,0.21724772,0.12051977,0.0452684,0.0249276740787646
139.25234376778764,58.50278287828384,-0.37871015,1.6346908,1,0.7554379824314474,0.10979335,0.24742408,0.18870199,-0.0068666223968786
139.5038720473411,58.50278287828384,0.18278633,1.925169,0,,0.37560043,0.08918446,-0.17449883,0.0375704758926287
139.74641717405336,58.50278287828384,-0.10000066,2.1856534,1,0.979999868,0.8025597,0.800356,0.114194155,0.0364077640548145
139.99794545360683,58.50278287828384,0.81429607,2.295178,0,,1.1557248,0.7054794,-0.37205458,0.0312089462438451
140.2494737331603,58.50278287828384,-0.17591007,1.8971951,1,0.9152239780938888,-0.008456975,-0.535285,-0.6396013,0.0301700026132012
140.50100201271377,58.50278287828384,1.0477526,1.6841134,0,,1.1956335,0.7609807,-0.61742544,0.0419046292743925
140.75253029226724,58.50278287828384,0.09153309,1.4959671,0,,0.44043437,0.22903325,-0.23160236,0.0023419042064635
141.0040585718207,58.50278287828384,1.9645559,1.9834294,0,,1.564064,1.5318974,0.042892456,0.0047247389869211
141.24660369853297,58.50278287828384,1.5412004,2.4641905,0,,2.124651,2.345004,0.4368112,-0.0013958361656231
159.2488419922882,58.50278287828384,2.1742523,2.2549233,0,,1.7080581,1.9447722,0.20544803,0.0397568677873766
159.50037027184166,58.50278287828384,2.1491294,2.7753127,0,,2.1503844,2.1198106,-0.0685935,0.0102640225358015
159.7518985513951,58.50278287828384,2.2401202,2.295537,0,,2.294708,2.110179,-0.23700309,0.0370476622914113
160.00342683094857,58.50278287828384,1.5153785,2.415631,0,,1.5758575,1.662114,0.048588157,0.0099213154692343
160.24597195766086,58.50278287828384,2.796748,2.9671829,0,,2.50376,2.6109536,0.1403377,0.0176742743845612
160.49750023721433,58.50278287828384,2.5121717,2.4488354,0,,2.4810357,2.5141997,0.026622295,0.0233421155384609
160.7490285167678,58.50278287828384,2.1383781,2.5272002,0,,1.7996633,1.9032049,0.15155828,0.0526404738426233
161.00055679632123,58.50278287828384,-1.2773262,3.2326794,1,0.74453476,-0.38198772,-0.30960792,-0.013872564,0.0847496673464831
161.2520850758747,58.50278287828384,1.5409484,3.174688,0,,1.5618799,1.7192253,0.26187336,0.0381011911800923
161.50361335542817,58.50278287828384,1.9902108,2.8539615,0,,2.4902163,2.5508378,0.22881866,0.0147735391344345
161.74615848214046,58.50278287828384,2.3015676,2.911647,0,,2.7030308,2.744536,0.013540983,0.0300461769104
161.99768676169393,58.50278287828384,2.7526326,2.7297454,0,,3.0751026,2.869284,-0.15314937,0.0220426184790476
163.49787328617353,58.50278287828384,2.779464,3.9133554,0,,2.8274636,2.8431787,0.06084466,0.0797511781964982
29.99923891317142,58.75431115783731,3.7668772,2.8563964,0,,3.9235773,3.9235773,0.019859314,-0.0117793838819602
30.250767192724886,58.75431115783731,3.6467836,4.423912,0,,4.1636257,4.1636257,0.01781845,-0.0004586115036209
30.502295472278355,58.75431115783731,3.1904001,4.5381966,0,,4.1614804,4.1614804,0.017817974,0.0042574438404954
30.75382375183182,58.75431115783731,3.3513541,4.409588,0,,4.258563,4.258563,0.0,0.002479653882214
30.99636887854409,58.75431115783731,3.1185849,3.705827,0,,4.487202,4.487202,0.0,0.0001931152300086
31.24789715809756,58.75431115783731,3.674222,,0,,4.1120195,4.1120195,0.0,-0.0071413508814593
31.499425437651023,58.75431115783731,3.380971,3.9033182,0,,4.175895,4.175895,0.0,-0.0015059695909468
31.75095371720449,58.75431115783731,3.332685,4.043167,0,,4.2369704,4.2369704,0.0,0.0124167558530338
32.00248199675796,58.75431115783731,3.473524,3.8650873,0,,4.297391,4.297391,-0.03644848,0.0007286472778828
32.25401027631142,58.75431115783731,3.3821027,4.5123696,0,,4.6804323,4.6804323,-0.03644848,0.0044479162796655
32.49655540302369,58.75431115783731,3.4807038,4.6138134,0,,4.2011213,4.2011213,0.0,0.0043822278692716
32.74808368257716,58.75431115783731,3.5096827,4.6517305,0,,4.2734156,4.2734156,0.0063328743,-0.0010941732393534
32.99961196213062,58.75431115783731,3.296199,4.540258,0,,4.7607107,4.7607107,0.0063328743,-0.0078851407398073
33.25114024168409,58.75431115783731,3.407996,4.5834866,0,,4.220365,4.220365,0.0063323975,0.0011927492285738
33.50266852123755,58.75431115783731,3.6330774,4.791137,0,,4.331257,4.331257,0.0063323975,0.0032566090197504
33.75419680079102,58.75431115783731,3.3675768,4.1149817,0,,4.8086057,4.8086057,-0.009435177,-0.0065424475026097
33.996741927503294,58.75431115783731,3.349462,4.0156693,0,,4.720649,4.720649,0.0063323975,-0.0056340301609715
34.248270207056756,58.75431115783731,3.218069,4.5656896,0,,4.3669715,4.3669715,0.015767097,-0.0031711444156414
34.499798486610224,58.75431115783731,3.233806,4.5988226,0,,4.2596617,4.2596617,0.0063323975,-0.0035281375016465
34.75132676616369,58.75431115783731,3.8372371,4.011061,0,,4.2734766,4.2734766,0.006331444,-0.0044830276436899
35.002855045717155,58.75431115783731,3.5070133,4.398769,0,,4.518646,4.518646,0.006333351,-0.001943210715291
35.254383325270624,58.75431115783731,3.4913082,4.6469235,0,,4.300592,4.300592,-0.009435177,-0.0041344776851928
35.496928451982896,58.75431115783731,3.470914,4.753084,0,,4.1751585,4.1751585,0.017817974,-0.0041543749977323
35.74845673153636,58.75431115783731,3.4709797,3.6486785,0,,4.0945835,4.0945835,0.01985836,-0.0108024675731544
35.99998501108983,58.75431115783731,3.855546,4.5806623,0,,4.561173,4.561173,0.01781845,-0.0010665885915104
36.25151329064329,58.75431115783731,3.6673105,4.514276,0,,4.164504,4.164504,0.0,-0.0037853521395067
36.50304157019676,58.75431115783731,3.7037919,4.4806905,0,,4.2041907,4.2041907,0.0,-0.0089098557292696
36.74558669690903,58.75431115783731,3.8793073,3.4243186,0,,4.5633297,4.5633297,0.0,0.0165670992853404
36.99711497646249,58.75431115783731,3.3476732,3.807133,0,,4.195076,4.195076,0.0,-0.0157455942450733
37.50017153556943,58.75431115783731,3.3531015,4.662616,0,,4.268037,4.268037,0.0,-0.0142579234649082
37.75169981512289,58.75431115783731,3.8157153,3.8659916,0,,4.1901603,4.1901603,0.0,-0.004692290908345
38.00322809467636,58.75431115783731,3.5474758,4.0200458,0,,3.9603043,3.9603043,0.0,-0.0035826001211865
38.49730150094209,58.75431115783731,3.3935094,4.409352,0,,4.137095,4.137095,0.0,-0.0039812705609562
38.74882978049556,58.75431115783731,3.5398002,4.582839,0,,4.0653563,4.0653563,0.0,-0.0056469540216927
39.00035806004903,58.75431115783731,3.3815846,4.563409,0,,4.109773,4.109773,0.0,-0.0051829585767187
39.25188633960249,58.75431115783731,3.7904782,4.670636,0,,4.5610633,4.5610633,0.0,0.0015381626460842
39.50341461915596,58.75431115783731,3.688124,4.4900603,0,,4.5437107,4.507262,-0.03644848,-0.0036180674075013
39.745959745868234,58.75431115783731,3.5133443,4.5493264,0,,4.131316,4.110007,-0.021309376,-0.0023437127368692
39.997488025421696,58.75431115783731,3.4838781,4.6516423,0,,4.23593,4.1994815,-0.03644848,-0.0054121342076332
40.24901630497517,58.75431115783731,3.7340357,,0,,4.166453,4.166453,0.0,-0.0020976265726172
40.500544584528626,58.75431115783731,3.3791785,4.556544,0,,4.6399198,4.6034713,-0.03644848,-0.0014813426430249
40.752072864082095,58.75431115783731,3.3418987,4.567558,0,,4.154887,4.154887,0.0,-0.0045538494188692
41.00360114363557,58.75431115783731,3.837914,,0,,4.2948194,4.2948194,0.0,-0.0118336295645084
41.24614627034783,58.75431115783731,3.2519858,4.0770183,0,,4.566558,4.547799,-0.018758774,-0.0058559482103097
41.4976745499013,58.75431115783731,3.4237242,4.6851053,0,,4.1256227,4.1256227,0.0,-0.0110835889929779
41.74920282945477,58.75431115783731,3.4077377,4.522457,0,,4.6227546,4.6227546,0.0,-0.0095394028678918
42.00073110900823,58.75431115783731,3.432922,4.497006,0,,4.194253,4.194253,0.0,-0.0100764513561334
42.2522593885617,58.75431115783731,3.579354,4.435391,0,,4.268105,4.268105,0.0,-0.0026394134255267
42.50378766811516,58.75431115783731,3.8733592,4.567841,0,,4.3128037,4.3128037,0.0,-0.0111913386416937
42.74633279482743,58.75431115783731,3.7227986,4.423238,0,,4.5380993,4.5380993,0.024415493,-0.0058955758878258
42.9978610743809,58.75431115783731,3.6663527,5.049303,0,,4.781139,4.781139,0.0,-0.0031173660225975
43.24938935393436,58.75431115783731,3.587301,4.678837,0,,4.2234125,4.2234125,0.0,-0.0112037715977349
43.50091763348783,58.75431115783731,3.6628096,4.405869,0,,4.30759,4.30759,0.0,-0.0069266044848039
43.7524459130413,58.75431115783731,3.6906288,3.8732207,0,,4.29294,4.29294,-0.03644848,-0.018225962837447
44.00397419259476,58.75431115783731,3.4578376,4.5041466,0,,4.1930585,4.1930585,-0.021309376,-0.0127000302593597
44.24651931930703,58.75431115783731,3.457264,4.4599686,0,,4.1356807,4.1356807,-0.03644848,-0.0107432595652368
44.4980475988605,58.75431115783731,3.622108,3.7416286,0,,4.376908,4.376908,-0.057946682,-0.0039545554045424
44.74957587841397,58.75431115783731,3.6569905,,0,,4.1420083,4.1420083,-0.03644848,-0.0113186126988332
45.00110415796743,58.75431115783731,3.815169,4.728899,0,,4.293628,4.293628,-0.03644848,-0.0030091370816096
45.252632437520894,58.75431115783731,3.6223955,3.813966,0,,4.196215,4.126293,-0.08868027,-0.010337743660952
45.50416071707436,58.75431115783731,3.7478127,3.8563566,0,,4.1950097,4.1950097,0.026791096,-0.0090896507695295
45.74670584378664,58.75431115783731,3.6349256,,0,,4.563198,4.563198,0.024415493,-0.0048191389175529
45.9982341233401,58.75431115783731,3.5764902,4.7402663,0,,4.197236,4.224027,0.036122322,-0.0176040228771672
46.249762402893566,58.75431115783731,3.5180016,4.784572,0,,4.170747,4.170747,-0.03644848,-0.0061523919792967
46.501290682447035,58.75431115783731,3.8919773,4.793697,0,,4.3227925,4.3227925,-0.021309376,-0.013390738303929
46.7528189620005,58.75431115783731,3.6033902,3.5682278,0,,4.137148,4.137148,-0.041312695,-0.0013988910059685
47.004347241553965,58.75431115783731,3.6086333,3.7051897,0,,4.2337685,4.2337685,-0.041312695,-0.0136157937126249
47.24689236826624,58.75431115783731,3.66359,3.5241928,0,,4.166736,4.166736,-0.041312695,-0.0091062036749974
47.4984206478197,58.75431115783731,3.4944496,4.54857,0,,4.2338557,4.2338557,0.026791096,-0.0095084722854996
47.74994892737317,58.75431115783731,3.5850518,4.579377,0,,4.315681,4.315681,-0.021309376,-0.0161031086330276
48.00147720692663,58.75431115783731,4.016721,3.463081,0,,4.4071574,4.4071574,0.026791096,-0.0068573629828827
48.2530054864801,58.75431115783731,3.3541284,4.5936847,0,,4.14651,4.14651,-0.03644848,-0.0160925633847289
48.49555061319237,58.75431115783731,3.577212,4.5061164,0,,4.1192265,4.1192265,-0.03644848,-0.0071005741422646
48.74707889274583,58.75431115783731,3.6876762,4.6384916,0,,4.2147264,4.2415175,0.036122322,-0.0078342858386525
48.9986071722993,58.75431115783731,3.7916517,3.8250306,0,,4.223756,4.1985025,-0.025253296,-0.0096610552659019
49.25013545185277,58.75431115783731,3.542166,3.7458525,0,,4.1743217,4.133009,-0.041312695,-0.014248290651177
49.50166373140623,58.75431115783731,3.7115269,4.6060524,0,,4.213218,4.1767697,-0.03644848,0.0065028716552166
49.7531920109597,58.75431115783731,3.61856,3.334648,0,,4.573413,4.5321,-0.041312695,0.0088535375398691
49.99573713767197,58.75431115783731,3.6769905,4.618113,0,,4.2240257,4.1875772,-0.018631458,-0.0081039918096442
50.247265417225435,58.75431115783731,3.6620305,3.6996422,0,,4.568965,4.568965,0.032576084,0.0018864561818549
50.498793696778904,58.75431115783731,3.862566,4.749789,0,,4.5469623,4.5469623,0.042233467,0.0022937624078045
50.75032197633237,58.75431115783731,3.9540093,4.4797025,0,,4.258429,4.258429,0.027733803,-0.0085016869416378
51.001850255885834,58.75431115783731,3.6677058,4.4529514,0,,4.6908464,4.654398,-0.018697739,-0.0181998028774279
51.2533785354393,58.75431115783731,3.552532,4.4946327,0,,4.265512,4.2442026,0.0059432983,-0.0151483691104733
51.49592366215157,58.75431115783731,3.446573,4.4296155,0,,4.1978474,4.176538,-0.0034923553,-0.0082702528491351
51.74745194170504,58.75431115783731,3.503692,4.370661,0,,4.5871444,4.565835,0.056223392,-0.0113323960348819
51.998980221258506,58.75431115783731,3.5211704,4.37511,0,,4.2151995,4.19389,0.05622387,-0.0099756120271486
52.25050850081197,58.75431115783731,3.6427972,4.4508257,0,,4.1904087,4.15396,0.0655241,-0.0149670582886952
52.50203678036544,58.75431115783731,3.4661171,4.354211,0,,4.535306,4.5166755,0.06552601,-0.0014108509439081
52.753565059918905,58.75431115783731,3.7033303,4.5906262,0,,4.2070036,4.1464453,0.014135838,-0.0107357136444856
52.99611018663117,58.75431115783731,3.6507852,4.7018275,0,,4.1032233,4.119278,0.11155176,-0.0092602900018419
53.24763846618464,58.75431115783731,3.7109892,4.5398717,0,,4.536768,4.518138,0.0934391,0.0136406503498402
53.49916674573811,58.75431115783731,3.6881285,4.5306315,0,,4.2206535,4.2537584,0.13557816,-0.0027194582352124
53.75069502529157,58.75431115783731,3.7689078,3.6716564,0,,4.1921864,4.1413217,-0.0030050278,-0.0161080095806163
54.00222330484504,58.75431115783731,3.625969,4.472583,0,,4.3791113,4.510892,0.21600437,-0.0119108954610766
54.2537515843985,58.75431115783731,3.7528872,4.669775,0,,4.1887193,4.216648,0.11215019,-0.0109199645590186
54.49629671111077,58.75431115783731,3.6170495,4.6568966,0,,4.2599773,4.2285748,0.046129704,-0.0073936539329171
54.74782499066424,58.75431115783731,3.7897992,4.4341507,0,,4.494802,4.474413,0.057075024,0.0041724920818405
54.9993532702177,58.75431115783731,3.8328717,4.546335,0,,4.2929506,4.261977,-0.013155937,-0.0100417985523298
55.25088154977117,58.75431115783731,3.4315326,4.6509695,0,,4.613454,4.5770054,-0.018697739,-0.0212411847758322
55.50240982932464,58.75431115783731,3.6844552,3.9476867,0,,4.7257133,4.6844006,-0.027788162,-0.0021198379638798
55.7539381088781,58.75431115783731,3.7397277,4.7685027,0,,4.186747,4.1502986,-0.018697262,-0.0252776495106394
55.996483235590375,58.75431115783731,3.5438056,4.6613483,0,,4.1475673,4.111119,-0.018697262,-0.0169019404483305
56.499539794697306,58.75431115783731,3.5738032,4.468432,0,,4.205006,4.1836967,-0.0034918785,-0.0161343845677298
56.751068074250774,58.75431115783731,3.806392,4.0168967,0,,4.275582,4.234269,0.020514488,-0.0032444382150318
57.00259635380424,58.75431115783731,3.5471473,,0,,4.2867804,4.253229,0.016715527,0.0067544834564689
57.254124633357705,58.75431115783731,3.6950185,4.5194664,0,,4.3141007,4.24258,0.030952454,-0.005950720141082
57.49666976006998,58.75431115783731,3.4601588,4.7208037,0,,3.73343,3.6784537,0.06845307,-0.0035580429387051
57.74819803962344,58.75431115783731,3.8418648,3.5946345,0,,4.2090516,4.230928,0.15967178,-0.0055751931476386
57.99972631917691,58.75431115783731,3.3297791,4.102627,0,,3.9936254,4.084296,0.0034871101,-0.0107738772573407
58.25125459873038,58.75431115783731,3.7515163,4.116668,0,,3.8423488,3.8942835,0.12287927,-0.0158247028390098
58.50278287828384,58.75431115783731,3.5758677,3.3168101,0,,3.6179388,3.7461872,0.18360162,-0.010678633435131
58.75431115783731,58.75431115783731,3.3007643,4.0570993,0,,3.3838484,3.5505059,0.24847412,-0.0099945567143017
58.99685628454958,58.75431115783731,3.197024,3.7901628,0,,3.5155098,3.638299,0.21966887,0.0064429508466704
59.24838456410304,58.75431115783731,3.9957445,3.1618848,0,,4.153719,4.2165375,0.19113779,-0.0019387292535334
